1627471515 80 0 238759 32 0 0
1627993255 80 0 238759 32 0 0
1628160044 80 0 238759 32 0 0
1628161274 80 0 238759 32 0 0
1628246791 80 0 238759 32 0 0
1628499724 80 0 238759 32 0 0
1628587429 80 0 238759 32 0 0
1628595437 80 0 238759 32 0 0
1628678170 80 0 238759 32 0 0
1628678776 80 0 238759 32 0 0
1629105673 80 0 238759 32 0 0
1629166556 80 0 238759 32 0 0
1629167524 80 0 238759 32 0 0
1629167752 80 0 238759 32 0 0
1629341708 80 0 238759 32 0 0
1629682846 80 0 238759 32 0 0
1629686737 80 0 238759 32 0 0
1629686773 80 0 238759 32 0 0
1629776749 80 0 238759 32 0 0
1629777636 80 0 238759 32 0 0
1629777690 80 0 238759 32 0 0
1629803495 80 0 238759 32 0 0
1629804885 80 0 238759 32 0 0
1629804999 80 0 238759 32 0 0
1629805036 80 0 238759 32 0 0
1629863059 80 0 238759 32 0 0
1629869330 80 0 238759 32 0 0
1629869380 80 0 238759 32 0 0
1629874368 80 0 238759 32 0 0
1629875189 80 0 238759 32 0 0
1629875238 80 0 238759 32 0 0
1629876386 80 0 238759 32 0 0
1629879478 80 0 238759 32 0 0
1629879632 80 0 238759 32 0 0
1629879690 80 0 238759 32 0 0
1629889208 80 0 238759 32 0 0
1629889294 80 0 238759 32 0 0
1629889337 80 0 238759 32 0 0
1630031153 80 0 238759 32 0 0
1630050757 80 0 238759 32 0 0
1630050897 80 0 238759 32 0 0
1630051673 80 0 238759 32 0 0
1630051719 80 0 238759 32 0 0
1630055451 80 0 238759 32 0 0
1630055715 80 0 238759 32 0 0
1630056020 80 0 238759 32 0 0
1630056072 80 0 238759 32 0 0
1630465029 80 0 238759 32 0 0
1630482224 80 0 238759 32 0 0
1630482401 80 0 238759 32 0 0
1630482443 80 0 238759 32 0 0
1630496762 80 0 238759 32 0 0
1630497077 80 0 238759 32 0 0
1630497084 80 0 238759 32 0 0
1630497122 80 0 238759 32 0 0
1630572261 80 0 238759 32 0 0
1630574807 80 0 238759 32 0 0
1630575291 80 0 238759 32 0 0
1630575344 80 0 238759 32 0 0
1630916949 80 0 238759 32 0 0
1630917598 80 0 238759 32 0 0
1630917738 80 0 238759 32 0 0
1631184572 80 19 238759 32 0 0
1631184674 80 19 238759 32 0 0
1631184702 80 19 238759 32 0 0
1631243240 80 23 238759 32 0 0
1631243412 80 25 238759 32 0 0
1631243711 80 26 238759 32 0 0
1631243934 80 27 238759 32 0 0
1631244427 80 44 238759 32 0 0
1631244691 80 45 238759 32 0 0
1631244841 80 54 238759 32 0 0
1631245068 80 58 238759 32 0 0
1631245169 80 59 238759 32 0 0
1631245461 80 63 238759 32 0 0
1631245682 80 70 238759 32 0 0
1631245988 80 73 238759 32 0 0
1631246119 80 74 238759 32 0 0
1631246238 80 76 238759 32 0 0
1631248152 80 81 238759 32 0 0
1631249357 80 83 238759 32 0 0
1631249918 80 117 238759 32 0 0
1631250341 80 131 238759 32 0 0
1631250445 80 132 238759 32 0 0
1631252282 80 139 238759 32 0 0
1631252433 80 154 238759 32 0 0
1631252756 80 176 238759 32 0 0
1631252883 80 182 238759 32 0 0
1631253254 80 188 238759 32 0 0
1631253533 80 189 238759 32 0 0
1631253953 80 217 238759 32 0 0
1631254745 80 220 238759 32 0 0
1631254838 80 221 238759 32 0 0
1631255127 80 235 238759 32 0 0
1631255501 80 238 238759 32 0 0
1631255618 80 240 238759 32 0 0
1631255904 80 301 238759 32 0 0
1631256022 80 305 238759 32 0 0
1631256314 80 308 238759 32 0 0
1631257553 80 319 238759 32 0 0
1631257801 80 320 238759 32 0 0
1631258286 80 323 238759 32 0 0
1631259005 80 324 238759 32 0 0
1631260041 80 330 238759 32 0 0
1631261112 80 331 238759 32 0 0
1631585831 80 331 238759 49 0 0
1631586298 80 331 238759 57 0 0
1631586467 80 331 238759 58 0 0
1631586588 80 331 238759 59 0 0
1631586780 80 331 238759 60 0 0
1631588802 80 331 238759 62 0 0
1631588898 80 331 238759 63 0 0
1631589064 80 331 238759 64 0 0
1631591839 80 331 238759 131 0 0
1631592924 80 331 238759 133 0 0
1631610082 80 331 238759 133 0 0
1631610117 80 331 238759 133 0 0
1631615036 80 532 238759 133 0 0
1631615182 80 532 238759 133 0 0
1631615762 80 532 238759 133 0 0
1631615771 80 532 238759 133 0 0
1631671897 80 533 238759 133 0 0
1631674957 80 533 238759 133 0 0
1631674996 80 533 238759 133 0 0
1631700081 80 536 238759 133 0 0
1631701669 80 536 238759 133 0 0
1631701696 80 536 238759 133 0 0
1631792008 80 571 238759 133 0 0
1631847062 80 571 238759 133 0 0
1631847114 80 571 238759 133 0 0
1632449329 80 571 238759 134 0 0
1632452266 80 571 238759 147 0 0
1632455432 80 571 238759 150 0 0
1632456433 80 571 238759 151 0 0
1632461879 80 571 238759 161 0 0
1632462458 80 571 238759 162 0 0
1632463323 80 571 238759 163 0 0
1632463373 80 571 238759 163 0 0
1632463414 107 571 238759 163 0 0
1632463994 107 571 238759 164 0 0
1632464051 107 571 238759 164 0 0
1632464289 107 571 238759 166 0 0
1632464340 107 571 238759 166 0 0
1632464513 107 571 238759 166 0 0
1632637159 107 596 238759 166 0 0
1632638684 107 596 238759 166 0 0
1633690103 107 1179 238759 166 0 0
1633690356 107 1179 238759 166 0 0
1633690395 107 1179 238759 166 0 0
1634038587 107 1235 238759 166 0 0
1634090437 107 1235 238759 166 0 0
1634090469 107 1235 238759 166 0 0
1634115721 107 1270 238759 166 0 0
1634117274 107 1270 238759 166 0 0
1634117309 107 1270 238759 166 0 0
1634190419 107 1313 238759 166 0 0
1634190667 107 1313 238759 166 0 0
1634190677 107 1313 238759 166 0 0
1634191755 107 1313 238759 166 0 0
1634635738 107 1313 238759 172 0 0
1634636233 107 1313 238759 173 0 0
1634636262 107 1313 238759 173 0 0
1634636293 107 1313 238759 173 0 0
1634697954 107 1313 238759 175 0 0
1634698107 107 1313 238759 175 0 0
1634698154 107 1313 238759 175 0 0
1635241615 107 45763 238759 175 0 0
1635241702 107 45763 238759 175 0 0
1635241737 107 45763 238759 175 0 0
1635495254 107 45769 238759 175 0 0
1635495321 107 45769 238759 175 0 0
1635495345 107 45769 238759 175 0 0
1635822920 107 47418 238759 175 0 0
1635823094 107 47418 238759 175 0 0
1635823125 107 47418 238759 175 0 0
1635922793 107 48202 238759 175 0 0
1635922907 107 48202 238759 175 0 0
1635922945 107 48202 238759 175 0 0
1636100763 107 49594 238759 175 0 0
1636100918 107 49594 238759 175 0 0
1636100948 107 49594 238759 175 0 0
1636107706 107 49633 238759 175 0 0
1636107795 107 49633 238759 175 0 0
1636107833 107 49633 238759 175 0 0
1636353140 107 49759 238759 175 0 0
1636353893 107 49759 238759 175 0 0
1636353933 107 49759 238759 175 0 0
1636426579 107 154500 238759 175 0 0
1636441759 107 154746 238759 175 0 0
1636443120 107 154746 238759 175 0 0
1636443162 107 154746 238759 175 0 0
1636443817 107 154746 238759 175 0 0
1636532780 107 155539 238759 175 0 0
1636532876 107 155539 238759 175 0 0
1636532915 107 155539 238759 175 0 0
1636544639 107 155770 238759 175 0 0
1636544875 107 155770 238759 175 0 0
1636544901 107 155770 238759 175 0 0
1636621428 107 155825 238759 175 0 0
1636621512 107 155825 238759 175 0 0
1636621552 107 155825 238759 175 0 0
1636629998 107 155829 238759 175 0 0
1636630077 107 155829 238759 175 0 0
1636630104 107 155829 238759 175 0 0
1637044925 107 158039 238759 175 0 0
1637049895 107 158039 238759 175 0 0
1637049930 107 158039 238759 175 0 0
1637216600 107 158617 238759 175 0 0
1637216689 107 158617 238759 175 0 0
1637216715 107 158617 238759 175 0 0
1637220521 107 158654 238759 175 0 0
1637222572 107 158654 238759 175 0 0
1637222607 107 158654 238759 175 0 0
1637224065 107 158654 238759 175 0 0
1637224071 107 158654 238759 175 0 0
1637224471 107 158654 238759 175 0 0
1637225764 107 158674 238759 175 0 0
1637225976 107 158674 238759 175 0 0
1637232542 107 158674 238759 175 0 0
1637232584 107 158674 238759 175 0 0
1637315090 107 158839 238759 175 0 0
1637319454 107 158870 238759 175 0 0
1637319530 107 158870 238759 175 0 0
1637319565 107 158870 238759 175 0 0
1637749699 107 159034 238759 175 0 0
1637749941 107 159034 238759 175 0 0
1637749971 107 159034 238759 175 0 0
1637808986 107 159066 238759 175 0 0
1637809960 107 159066 238759 175 0 0
1637809988 107 159066 238759 175 0 0
1637834709 107 159105 238759 175 0 0
1637834830 107 159105 238759 175 0 0
1637834863 107 159105 238759 175 0 0
1637914074 107 159203 238759 175 0 0
1637916736 107 159203 238759 175 0 0
1637916764 107 159203 238759 175 0 0
1638423984 107 159221 238759 175 0 0
1638425445 107 159221 238759 175 0 0
1638425593 107 159221 238759 175 0 0
1638425636 107 159221 238759 175 0 0
1638955627 107 159686 238759 175 0 0
1638955803 107 159686 238759 175 0 0
1638955834 107 159686 238759 175 0 0
1639046617 107 159731 238759 175 0 0
1639046952 107 159731 238759 175 0 0
1639046978 107 159731 238759 175 0 0
1639387246 107 159895 238759 175 0 0
1639392586 107 159895 238759 175 0 0
1639392613 107 159895 238759 175 0 0
1639476263 107 159899 238759 175 0 0
1639478858 107 159899 238759 175 0 0
1639478888 107 159899 238759 175 0 0
1639549572 121 159899 238759 175 0 0
1639549618 135 159899 238759 175 0 0
1639551004 135 159899 238759 176 0 0
1639551683 135 159899 238759 176 0 0
1640078692 135 159947 238759 176 0 0
1640138297 135 159947 238759 176 0 0
1640138324 135 159947 238759 176 0 0
1640601322 135 160340 238759 176 0 0
1640601394 135 160340 238759 176 0 0
1640601418 135 160340 238759 176 0 0
1640770148 135 160370 238759 176 0 0
1640770245 135 160370 238759 176 0 0
1640770284 135 160370 238759 176 0 0
1640836512 135 160371 238759 176 0 0
1640836786 135 160371 238759 176 0 0
1640861517 135 160379 238759 176 0 0
1640861562 135 160379 238759 176 0 0
1640861600 135 160379 238759 176 0 0
1640861625 135 160379 238759 176 0 0
1643005146 135 160425 238759 176 0 0
1643005350 135 160425 238759 176 0 0
1643005380 135 160425 238759 176 0 0
1643019885 135 160481 238759 176 0 0
1643020174 135 160481 238759 176 0 0
1643020206 135 160481 238759 176 0 0
1643092435 135 160481 238759 180 0 0
1643094368 135 160481 238759 181 0 0
1643094474 135 160481 238759 181 0 0
1643094506 135 160481 238759 181 0 0
1643104556 135 160484 238759 181 0 0
1643104674 135 160484 238759 181 0 0
1643104699 135 160484 238759 181 0 0
1643252255 135 160497 238759 181 0 0
1643252496 135 160497 238759 181 0 0
1643252615 135 160497 238759 181 0 0
1643252638 135 160497 238759 181 0 0
1644300267 135 161021 238759 181 0 0
1644318143 135 161021 238759 181 0 0
1644318173 135 161021 238759 181 0 0
1644463211 136 161021 238759 181 0 0
1644463281 136 161021 238759 181 0 0
1644803984 136 161053 238759 181 0 0
1644893149 136 312523 238759 181 0 0
1644893395 136 312523 238759 181 0 0
1644893460 136 312523 238759 181 0 0
1644921237 136 322737 238759 181 0 0
1644921310 136 322737 238759 181 0 0
1644921343 136 322737 238759 181 0 0
1645068813 136 322929 238759 181 0 0
1645068999 136 322929 238759 181 0 0
1645069345 136 322973 238759 181 0 0
1645069409 136 322973 238759 181 0 0
1645069439 136 322973 238759 181 0 0
1645070003 136 322979 238759 181 0 0
1645070062 136 322979 238759 181 0 0
1645079635 136 323015 238759 181 0 0
1645080192 136 323015 238759 181 0 0
1645080231 136 323015 238759 181 0 0
1645085099 136 323061 238759 181 0 0
1645085714 136 323061 238759 181 0 0
1645085758 136 323061 238759 181 0 0
1645085792 136 323061 238759 181 0 0
1645425950 136 323308 238759 181 0 0
1645442034 136 323308 238759 181 0 0
1645442040 136 323308 238759 181 0 0
1645497372 136 323308 238759 181 0 0
1645670182 136 323308 238759 181 0 0
1646129667 136 323449 238759 181 0 0
1646129867 136 323449 238759 181 0 0
1646202073 136 323449 238759 181 0 0
1646217149 136 323906 238759 181 0 0
1646218749 136 323906 238759 181 0 0
1646300582 136 324093 238759 181 0 0
1646301059 136 324093 238759 181 0 0
1646301075 136 324093 238759 181 0 0
1646303760 136 324109 238759 181 0 0
1646303841 136 324109 238759 181 0 0
1646372398 136 324109 238759 181 0 0
1646638978 136 324138 238759 181 0 0
1646639105 136 324138 238759 181 0 0
1646709092 136 324138 238759 181 0 0
1646721611 136 324138 238759 181 0 0
1646811050 136 324252 238759 181 0 0
1646813374 136 324252 238759 181 0 0
1646899815 136 324252 238759 181 0 0
1647597635 136 325531 238759 181 0 0
1647597695 136 325540 238759 181 0 0
1647597741 136 325541 238759 181 0 0
1647597882 136 325541 238759 181 0 0
1647832536 136 325541 238759 181 0 0
1647920140 136 325541 238759 181 0 0
1648442025 136 325557 238759 181 0 0
1648446557 136 325557 238759 181 0 0
1648539522 136 325557 238759 181 0 0
1648619942 136 1328353 238759 181 0 0
1648620086 136 1328353 238759 181 0 0
1648722193 136 1328460 238759 181 0 0
1648722333 136 1328465 238759 181 0 0
1648722538 136 1328465 238759 181 0 0
1648807147 136 1328533 238759 181 0 0
1648807251 136 1328533 238759 181 0 0
1648879990 136 1328533 238759 181 0 0
1648890724 136 1328670 238759 181 0 0
1648890905 136 1328675 238759 181 0 0
1648891028 136 1328675 238759 181 0 0
1649309644 136 1328696 238759 181 0 0
1649309805 136 1328696 238759 181 0 0
1649309810 136 1328696 238759 181 0 0
1649310175 136 1328696 238759 181 0 0
1649383930 136 1328696 238759 181 0 0
1650967105 136 1328914 238759 181 0 0
1650967239 136 1328914 238759 181 0 0
1651030776 136 1328933 238759 181 0 0
1651031110 136 1328933 238759 181 0 0
1651141662 136 1329135 238759 181 0 0
1651142174 136 1329136 238759 181 0 0
1651142860 136 1329136 238759 181 0 0
1651197661 136 1329136 238759 181 0 0
1651747225 136 1329190 238759 181 0 0
1651747283 136 1329190 238759 181 0 0
1651807803 136 1329190 238759 181 0 0
1651893541 136 1329190 238759 181 0 0
1652068506 136 1329256 238759 181 0 0
1652068743 136 1329256 238759 181 0 0
1652079175 136 1329304 238759 181 0 0
1652079549 136 1329306 238759 181 0 0
1652079770 136 1329306 238759 181 0 0
1652092525 136 1329885 238759 181 0 0
1652092684 136 1329885 238759 181 0 0
1652167349 136 1329960 238759 181 0 0
1652167468 136 1329960 238759 181 0 0
1652170541 136 1329960 238759 181 0 0
1652343745 136 1330618 238759 181 0 0
1652343834 136 1330624 238759 181 0 0
1652344359 136 1330624 238759 181 0 0
1652409809 136 1330624 238759 181 0 0
1652423270 136 1330773 238759 181 0 0
1652423465 136 1330773 238759 181 0 0
1652435981 136 1330880 238759 181 0 0
1652436104 136 1330880 238759 181 0 0
1652669339 136 1330880 238759 181 0 0
1652688942 136 1330946 238759 181 0 0
1652689413 136 1330946 238759 181 0 0
1652698391 136 1330993 238759 181 0 0
1652698646 136 1330993 238759 181 0 0
1652783753 136 1331679 238759 181 0 0
1652783927 136 1331679 238759 181 0 0
1652843444 136 1331679 238759 181 0 0
1652853069 136 1331679 238759 181 0 0
1652928097 136 1331679 238759 181 0 0
1653018084 136 1331700 238759 181 0 0
1653018119 136 1331701 238759 181 0 0
1653018246 136 1331701 238759 181 0 0
1653035215 136 1331701 238759 181 0 0
1653040189 136 1331718 238759 181 0 0
1653041842 136 1331718 238759 181 0 0
1653042216 136 1331718 238759 181 0 0
1654503815 136 1331725 238759 181 0 0
1654503924 136 1331725 238759 181 0 0
1654504022 136 1331725 238759 181 0 0
1654568139 136 1331725 238759 181 0 0
1655346914 136 1331725 238759 181 0 0
1655459498 136 1333241 238759 181 0 0
1655459671 136 1333241 238759 181 0 0
1655881634 136 1333241 238759 181 0 0
1655886748 136 1333265 238759 181 0 0
1655886916 136 1333265 238759 181 0 0
1655889400 136 1333282 238759 181 0 0
1655889759 136 1333282 238759 181 0 0
1655890397 136 1333282 238759 181 0 0
1655962605 136 1333282 238759 181 0 0
1657101099 136 1333399 238759 181 0 0
1657101213 136 1333399 238759 181 0 0
1657172564 136 1333399 238759 181 0 0
1657852010 136 1333399 238759 181 0 12899
1657852044 136 1333399 238759 181 0 12899
1657875874 136 1356502 238759 181 0 12899
1657876180 136 1356502 238759 181 0 12899
1658137355 136 1356519 238759 181 0 12899
1658138222 136 1356519 238759 181 0 12899
1658139632 136 1356519 238759 181 0 12899
1658197815 136 1356519 238759 181 0 12899
1658211435 136 1356573 238759 181 0 12899
1658211550 136 1356573 238759 181 0 12899
1658282931 136 1356573 238759 181 0 12899
1658301504 136 1407551 238759 181 0 12899
1658301729 136 1407551 238759 181 0 12899
1658302147 136 1407551 238759 181 0 12899
1658309467 136 1407578 238759 181 0 12899
1658309612 136 1407578 238759 181 0 12899
1658371292 136 1407578 238759 181 0 12899
1658372446 136 1407578 238759 181 0 12899
1658373294 136 1407578 238759 181 0 12899
1658374232 136 1407578 238759 181 0 12899
1658374814 136 1407578 238759 181 0 12899
1658375661 136 1407583 238759 181 0 12899
1658382883 136 1407586 238759 181 0 12899
1658383477 136 1407586 238759 181 0 12899
1658385106 136 1407604 238759 181 0 12899
1658385756 136 1407640 238759 181 0 12899
1658387066 136 1407672 238759 181 0 12899
1658388059 136 1407672 238759 181 0 12899
1658388984 136 1407673 238759 181 0 12899
1658389620 136 1407673 238759 181 0 12899
1658390557 136 1407674 238759 181 0 12899
1658392194 136 1407674 238759 181 0 12899
1658392229 136 1407674 238759 181 0 12899
1658397913 136 1407698 238759 181 0 12899
1658397974 136 1407698 238759 181 0 12899
1658400256 136 1407698 238759 181 0 12899
1658889954 136 1407698 238759 181 0 12899
1658912025 136 1407713 238759 181 0 12899
1659435787 136 1410157 238759 181 0 12899
1659436131 136 1410157 238759 181 0 12899
1659508589 136 1410157 238759 181 0 12899
1659521971 136 1411576 238759 181 0 12899
1659522047 136 1411576 238759 181 0 12899
1659581170 136 1411576 238759 181 0 12899
1659603926 136 1411666 238759 181 0 12899
1659603986 136 1411666 238759 181 0 12899
1659606053 136 1411699 238759 181 0 12899
1659606279 136 1411699 238759 181 0 12899
1659681163 136 1411707 238759 181 0 12899
1659684066 136 1411707 238759 181 0 12899
1659691464 136 1411707 238759 181 0 12899
1660271405 136 1411707 238759 181 0 12899
1660271661 136 1411707 238759 181 0 12899
1660292447 136 1411779 238759 181 0 12899
1660292758 136 1411779 238759 181 0 12899
1660292785 136 1411779 238759 181 0 12899
1660542490 136 1412163 238759 181 0 12899
1660546857 136 1412163 238759 181 0 12899
1660547102 136 1412163 238759 181 0 12899
1660549694 136 1412163 238759 181 0 12899
1667384478 136 1412814 238759 181 0 12899
1667385232 136 1412814 238759 181 0 12899
1667454060 136 1412814 238759 181 0 12899
1667471430 136 1412819 238759 181 0 12899
1667471574 136 1412819 238759 181 0 12899
1667471779 136 1412819 238759 181 0 12899
1667528878 136 1412819 238759 181 0 12899
1670481022 136 1414183 238759 181 0 12899
1670481072 136 1414195 238759 181 0 12899
1670481307 136 1414195 238759 181 0 12899
1670566106 136 1414195 238759 181 0 12899
1670566124 136 1414195 238759 181 0 12899
1670834783 136 1414914 238759 181 0 12899
1670834920 136 1414914 238759 181 0 12899
1670899860 136 1414914 238759 181 0 12899
1675306047 136 1414914 238759 181 0 12899
1686038018 136 1415517 238759 181 0 12899
1686038639 136 1415538 238759 181 0 12899
1686040071 136 1415538 238759 181 0 12899
1686116986 136 1415538 238759 181 0 12899
1686191785 136 1415626 238759 181 0 12899
1686192052 136 1415626 238759 181 0 12899
1686192660 136 1415626 238759 181 0 12899
1686276917 136 1415626 238759 181 0 12899
1686640365 136 1415626 238759 181 0 12899
1687153682 136 1415687 238759 181 0 12899
1687153840 136 1415687 238759 181 0 12899
1687240640 136 1415687 238759 181 0 12899
1687315750 136 1415687 238759 181 0 12899
1689927614 136 1415727 238759 181 0 12899
1689928714 136 1415727 238759 181 0 12899
1690168426 136 1415727 238759 181 0 12899
1692268528 136 1418624 238759 181 0 12899
1692268672 136 1418624 238759 181 0 12899
1692324711 136 1418624 238759 181 0 12899
1692351450 136 1419231 238759 181 0 12899
1692351590 136 1419231 238759 181 0 12899
1692611696 136 1420167 238759 181 0 12899
1692611920 136 1420167 238759 181 0 12899
1692670513 136 1420167 238759 181 0 12899
1692698888 136 1422694 238759 181 0 12899
1692699104 136 1422694 238759 181 0 12899
1692757249 136 1422694 238759 181 0 12899
1692786115 136 1424350 238759 181 0 12899
1692786180 136 1424350 238759 181 0 12899
1692858760 136 1424350 238759 181 0 12899
1693392356 136 1425774 238759 181 0 12899
1693392814 136 1425774 238759 181 0 12899
1693449602 136 1425774 238759 181 0 12899
1693461522 136 1460486 238759 181 0 12899
1693477732 136 1461563 238759 181 0 12899
