1675151937 84 83 2 1
1675232340 85 83 2 1
1675325754 85 84 2 1
1675907559 85 85 2 1
1675999528 85 86 2 1
1676001070 85 87 2 1
1676001492 86 87 2 1
1676009582 86 88 2 1
1676009650 87 88 2 1
1676010042 88 88 2 1
1676341284 88 89 2 1
1676342137 89 89 2 1
1676352637 90 89 2 1
1679561710 90 90 2 1
1679653496 91 90 2 1
1679986640 92 90 2 1
1679987021 93 90 2 1
1683343112 93 91 2 1
1683343249 94 91 2 1
1683526493 95 91 2 1
1683527719 95 92 2 1
1683528591 96 92 2 1
1683597002 97 92 2 1
1686714193 97 93 2 1
1686715839 98 93 2 1
1686908591 98 94 2 1
1686910430 99 94 2 1
1687154452 99 95 2 1
1687154683 100 95 2 1
1687169332 101 95 2 1
1687231785 102 95 2 1
1687761252 102 96 2 1
1687765281 103 96 2 1
1688460513 103 97 2 1
1688521897 104 97 2 1
1688522972 105 97 2 1
1688523317 106 97 2 1
1688549119 106 98 2 1
1688549415 107 98 2 1
1688955834 108 98 2 1
1689645612 108 99 2 1
1689645773 109 99 2 1
1689647337 110 99 2 1
1689658825 111 99 2 1
1698031794 111 100 2 1
1698044148 112 100 2 1
1698045766 113 100 2 1
1698116366 114 100 2 1
