1643033671 0 0 0 0 0 0 0 0 0 0 0 0 0
1643037445 0 0 0 0 0 0 0 0 0 0 0 0 0
1643043851 0 0 0 0 0 0 0 0 0 0 0 0 0
1643044615 0 0 0 0 0 0 0 0 0 0 0 0 0
1643046641 0 0 0 0 0 0 0 0 0 0 0 0 0
1643046657 0 0 0 0 0 0 0 0 0 0 0 0 0
1643050379 0 0 0 0 0 0 0 0 0 0 0 0 0
1643053972 0 0 0 0 0 0 0 0 0 0 0 0 0
1643054552 0 0 0 0 0 0 0 0 0 0 0 0 0
1643056431 0 0 0 0 0 0 0 0 0 0 0 0 0
1643059151 0 0 0 0 0 0 0 0 0 0 0 0 0
1643069258 0 0 0 0 0 0 0 0 0 0 0 0 0
1643076387 0 0 0 0 0 0 0 0 0 0 0 0 0
1643086836 0 0 0 0 0 0 0 0 0 0 0 0 0
1643101934 0 0 0 0 0 0 0 0 0 0 0 0 0
1643106155 0 0 0 0 0 0 0 0 0 0 0 0 0
1643109723 0 0 0 0 0 0 0 0 0 0 0 0 0
1643120042 0 0 0 0 0 0 0 0 0 0 0 0 0
1643128998 0 0 0 0 0 0 0 0 0 0 0 0 0
1643129586 0 0 0 0 0 0 0 0 0 0 0 0 0
1643129693 0 0 0 0 0 0 0 0 0 0 0 0 0
1643131645 0 0 0 0 0 0 0 0 0 0 0 0 0
1643143173 0 0 0 0 0 0 0 0 0 0 0 0 0
1643144500 0 0 0 0 0 0 0 0 0 0 0 0 0
1643146768 0 0 0 0 0 0 0 0 0 0 0 0 0
1643149426 0 0 0 0 0 0 0 0 0 0 0 0 0
1643151072 0 0 0 0 0 0 0 0 0 0 0 0 0
1643168055 0 0 0 0 0 0 0 0 0 0 0 0 0
1643183684 0 0 0 0 0 0 0 0 0 0 0 0 0
1643215253 0 0 0 0 0 0 0 0 0 0 0 0 0
1643220850 0 0 0 0 0 0 0 0 0 0 0 0 0
1643223347 0 0 0 0 0 0 0 0 0 0 0 0 0
1643225295 0 0 0 0 0 0 0 0 0 0 0 0 0
1643225729 0 0 0 0 0 0 0 0 0 0 0 0 0
1643226212 0 0 0 0 0 0 0 0 0 0 0 0 0
1643227276 0 0 0 0 0 0 0 0 0 0 0 0 0
1643227557 0 0 0 0 0 0 0 0 0 0 0 0 0
1643227792 0 0 0 0 0 0 0 0 0 0 0 0 0
1643227924 0 0 0 0 0 0 0 0 0 0 0 0 0
1643230362 0 0 0 0 0 0 0 0 0 0 0 0 0
1643231269 0 0 0 0 0 0 0 0 0 0 0 0 0
1643231788 0 0 0 0 0 0 0 0 0 0 0 0 0
1643231961 0 0 0 0 0 0 0 0 0 0 0 0 0
1643232305 0 0 0 0 0 0 0 0 0 0 0 0 0
1643232426 0 0 0 0 0 0 0 0 0 0 0 0 0
1643232796 0 0 0 0 0 0 0 0 0 0 0 0 0
1643234133 0 0 0 0 0 0 0 0 0 0 0 0 0
1643241890 0 0 0 0 0 0 0 0 0 0 0 0 0
1643248297 0 0 0 0 0 0 0 0 0 0 0 0 0
1643250297 0 0 0 0 0 0 0 0 0 0 0 0 0
1643268136 0 0 0 0 0 0 0 0 0 0 0 0 0
1643272639 0 0 0 0 0 0 0 0 0 0 0 0 0
1643296366 0 0 0 0 0 0 0 0 0 0 0 0 0
1643321929 0 0 0 0 0 0 0 0 0 0 0 0 0
1643328495 0 0 0 0 0 0 0 0 0 0 0 0 0
1643334788 0 0 0 0 0 0 0 0 0 0 0 0 0
1643334972 0 0 0 0 0 0 0 0 0 0 0 0 0
1643337098 0 0 0 0 0 0 0 0 0 0 0 0 0
1643347051 0 0 0 0 0 0 0 0 0 0 0 0 0
1643358585 0 0 0 0 0 0 0 0 0 0 0 0 0
1643369611 0 0 0 0 0 0 0 0 0 0 0 0 0
1643373459 0 0 0 0 0 0 0 0 0 0 0 0 0
1643375301 0 0 0 0 0 0 0 0 0 0 0 0 0
1643377451 0 0 0 0 0 0 0 0 0 0 0 0 0
1643377867 0 0 0 0 0 0 0 0 0 0 0 0 0
1643393793 0 0 0 0 0 0 0 0 0 0 0 0 0
1643393952 0 0 0 0 0 0 0 0 0 0 0 0 0
1643395875 0 0 0 0 0 0 0 0 0 0 0 0 0
1643398664 0 0 0 0 0 0 0 0 0 0 0 0 0
1643399069 0 0 0 0 0 0 0 0 0 0 0 0 0
1643404032 0 0 0 0 0 0 0 0 0 0 0 0 0
1643406287 0 0 0 0 0 0 0 0 0 0 0 0 0
1643413108 0 0 0 0 0 0 0 0 0 0 0 0 0
1643448360 0 0 0 0 0 0 0 0 0 0 0 0 0
1643504315 0 0 0 0 0 0 0 0 0 0 0 0 0
1643514960 0 0 0 0 0 0 0 0 0 0 0 0 0
1643522936 0 0 0 0 0 0 0 0 0 0 0 0 0
1643618081 0 0 0 0 0 0 0 0 0 0 0 0 0
1643618750 0 0 0 0 0 0 0 0 0 0 0 0 0
1643618974 0 0 0 0 0 0 0 0 0 0 0 0 0
1643622500 0 0 0 0 0 0 0 0 0 0 0 0 0
1643624747 0 0 0 0 0 0 0 0 0 0 0 0 0
1643624758 0 0 0 0 0 0 0 0 0 0 0 0 0
1643624990 0 0 0 0 0 0 0 0 0 0 0 0 0
1643626970 0 0 0 0 0 0 0 0 0 0 0 0 0
1643627001 0 0 0 0 0 0 0 0 0 0 0 0 0
1643631537 0 0 0 0 0 0 0 0 0 0 0 0 0
1643641068 0 0 0 0 0 0 0 0 0 0 0 0 0
1643645228 0 0 0 0 0 0 0 0 0 0 0 0 0
1643648450 0 0 0 0 0 0 0 0 0 0 0 0 0
1643656313 0 0 0 0 0 0 0 0 0 0 0 0 0
1643658106 0 0 0 0 0 0 0 0 0 0 0 0 0
1643671069 0 0 0 0 0 0 0 0 0 0 0 0 0
1643674542 0 0 0 0 0 0 0 0 0 0 0 0 0
1643677119 0 0 0 0 0 0 0 0 0 0 0 0 0
1643689672 0 0 0 0 0 0 0 0 0 0 0 0 0
1643705677 0 0 0 0 0 0 0 0 0 0 0 0 0
1643708678 0 0 0 0 0 0 0 0 0 0 0 0 0
1643715111 0 0 0 0 0 0 0 0 0 0 0 0 0
1643718427 0 0 0 0 0 0 0 0 0 0 0 0 0
1643730586 0 0 0 0 0 0 0 0 0 0 0 0 0
1643737847 0 0 0 0 0 0 0 0 0 0 0 0 0
1643743421 0 0 0 0 0 0 0 0 0 0 0 0 0
1643743633 0 0 0 0 0 0 0 0 0 0 0 0 0
1643749547 0 0 0 0 0 0 0 0 0 0 0 0 0
1643755758 0 0 0 0 0 0 0 0 0 0 0 0 0
1643756627 0 0 0 0 0 0 0 0 0 0 0 0 0
1643758585 0 0 0 0 0 0 0 0 0 0 0 0 0
1643766909 0 0 0 0 0 0 0 0 0 0 0 0 0
1643768735 0 0 0 0 0 0 0 0 0 0 0 0 0
1643768913 0 0 0 0 0 0 0 0 0 0 0 0 0
1643774418 0 0 0 0 0 0 0 0 0 0 0 0 0
1643775279 0 0 0 0 0 0 0 0 0 0 0 0 0
1643775648 0 0 0 0 0 0 0 0 0 0 0 0 0
1643796085 0 0 0 0 0 0 0 0 0 0 0 0 0
1643796548 0 0 0 0 0 0 0 0 0 0 0 0 0
1643796674 0 0 0 0 0 0 0 0 0 0 0 0 0
1643797013 0 0 0 0 0 0 0 0 0 0 0 0 0
1643797470 0 0 0 0 0 0 0 0 0 0 0 0 0
1643798368 0 0 0 0 0 0 0 0 0 0 0 0 0
1643800386 0 0 0 0 0 0 0 0 0 0 0 0 0
1643803967 0 0 0 0 0 0 0 0 0 0 0 0 0
1643810063 0 0 0 0 0 0 0 0 0 0 0 0 0
1643820555 0 0 0 0 0 0 0 0 0 0 0 0 0
1643826435 0 0 0 0 0 0 0 0 0 0 0 0 0
1643835855 0 0 0 0 0 0 0 0 0 0 0 0 0
1643843572 0 0 0 0 0 0 0 0 0 0 0 0 0
1643866040 0 0 0 0 0 0 0 0 0 0 0 0 0
1643866562 0 0 0 0 0 0 0 0 0 0 0 0 0
1643874402 0 0 0 0 0 0 0 0 0 0 0 0 0
1643881128 0 0 0 0 0 0 0 0 0 0 0 0 0
1643892034 0 0 0 0 0 0 0 0 0 0 0 0 0
1643893658 0 0 0 0 0 0 0 0 0 0 0 0 0
1643913625 0 0 0 0 0 0 0 0 0 0 0 0 0
1643914931 0 0 0 0 0 0 0 0 0 0 0 0 0
1643920120 0 0 0 0 0 0 0 0 0 0 0 0 0
1643926411 0 0 0 0 0 0 0 0 0 0 0 0 0
1643929146 0 0 0 0 0 0 0 0 0 0 0 0 0
1643947921 0 0 0 0 0 0 0 0 0 0 0 0 0
1643952493 0 0 0 0 0 0 0 0 0 0 0 0 0
1643972174 0 0 0 0 0 0 0 0 0 0 0 0 0
1643990265 0 0 0 0 0 0 0 0 0 0 0 0 0
1643993338 0 0 0 0 0 0 0 0 0 0 0 0 0
1643993450 0 0 0 0 0 0 0 0 0 0 0 0 0
1643997621 0 0 0 0 0 0 0 0 0 0 0 0 0
1644000589 0 0 0 0 0 0 0 0 0 0 0 0 0
1644001593 0 0 0 0 0 0 0 0 0 0 0 0 0
1644001769 0 0 0 0 0 0 0 0 0 0 0 0 0
1644002522 0 0 0 0 0 0 0 0 0 0 0 0 0
1644004344 0 0 0 0 0 0 0 0 0 0 0 0 0
1644004439 0 0 0 0 0 0 0 0 0 0 0 0 0
1644010999 0 0 0 0 0 0 0 0 0 0 0 0 0
1644017836 0 0 0 0 0 0 0 0 0 0 0 0 0
1644017933 0 0 0 0 0 0 0 0 0 0 0 0 0
1644020702 0 0 0 0 0 0 0 0 0 0 0 0 0
1644172420 0 0 0 0 0 0 0 0 0 0 0 0 0
1644182482 0 0 0 0 0 0 0 0 0 0 0 0 0
1644185443 0 0 0 0 0 0 0 0 0 0 0 0 0
1644224344 0 0 0 0 0 0 0 0 0 0 0 0 0
1644224768 0 0 0 0 0 0 0 0 0 0 0 0 0
1644258190 0 0 0 0 0 0 0 0 0 0 0 0 0
1644260022 0 0 0 0 0 0 0 0 0 0 0 0 0
1644263382 0 0 0 0 0 0 0 0 0 0 0 0 0
1644264875 0 0 0 0 0 0 0 0 0 0 0 0 0
1644267060 0 0 0 0 0 0 0 0 0 0 0 0 0
1644271961 0 0 0 0 0 0 0 0 0 0 0 0 0
1644290596 0 0 0 0 0 0 0 0 0 0 0 0 0
1644291711 0 0 0 0 0 0 0 0 0 0 0 0 0
1644294444 0 0 0 0 0 0 0 0 0 0 0 0 0
1644295500 0 0 0 0 0 0 0 0 0 0 0 0 0
1644296572 0 0 0 0 0 0 0 0 0 0 0 0 0
1644297345 0 0 0 0 0 0 0 0 0 0 0 0 0
1644297739 0 0 0 0 0 0 0 0 0 0 0 0 0
1644300455 0 0 0 0 0 0 0 0 0 0 0 0 0
1644305202 0 0 0 0 0 0 0 0 0 0 0 0 0
1644308436 0 0 0 0 0 0 0 0 0 0 0 0 0
1644331048 0 0 0 0 0 0 0 0 0 0 0 0 0
1644334706 0 0 0 0 0 0 0 0 0 0 0 0 0
1644335944 0 0 0 0 0 0 0 0 0 0 0 0 0
1644338587 0 0 0 0 0 0 0 0 0 0 0 0 0
1644354743 0 0 0 0 0 0 0 0 0 0 0 0 0
1644355077 0 0 0 0 0 0 0 0 0 0 0 0 0
1644355137 0 0 0 0 0 0 0 0 0 0 0 0 0
1644356057 0 0 0 0 0 0 0 0 0 0 0 0 0
1644358060 0 0 0 0 0 0 0 0 0 0 0 0 0
1644362900 0 0 0 0 0 0 0 0 0 0 0 0 0
1644371527 0 0 0 0 0 0 0 0 0 0 0 0 0
1644396505 0 0 0 0 0 0 0 0 0 0 0 0 0
1644400333 0 0 0 0 0 0 0 0 0 0 0 0 0
1644401416 0 0 0 0 0 0 0 0 0 0 0 0 0
1644406336 0 0 0 0 0 0 0 0 0 0 0 0 0
1644413179 0 0 0 0 0 0 0 0 0 0 0 0 0
1644413213 0 0 0 0 0 0 0 0 0 0 0 0 0
1644416266 0 0 0 0 0 0 0 0 0 0 0 0 0
1644427403 0 0 0 0 0 0 0 0 0 0 0 0 0
1644436398 0 0 0 0 0 0 0 0 0 0 0 0 0
1644436848 0 0 0 0 0 0 0 0 0 0 0 0 0
1644437190 0 0 0 0 0 0 0 0 0 0 0 0 0
1644440657 0 0 0 0 0 0 0 0 0 0 0 0 0
1644444378 0 0 0 0 0 0 0 0 0 0 0 0 0
1644447072 0 0 0 0 0 0 0 0 0 0 0 0 0
1644448666 0 0 0 0 0 0 0 0 0 0 0 0 0
1644449951 0 0 0 0 0 0 0 0 0 0 0 0 0
1644467990 0 0 0 0 0 0 0 0 0 0 0 0 0
1644484530 0 0 0 0 0 0 0 0 0 0 0 0 0
1644504112 0 0 0 0 0 0 0 0 0 0 0 0 0
1644515348 0 0 0 0 0 0 0 0 0 0 0 0 0
1644525141 0 0 0 0 0 0 0 0 0 0 0 0 0
1644528284 0 0 0 0 0 0 0 0 0 0 0 0 0
1644547058 0 0 0 0 0 0 0 0 0 0 0 0 0
1644594158 0 0 0 0 0 0 0 0 0 0 0 0 0
1644594821 0 0 0 0 0 0 0 0 0 0 0 0 0
1644595248 0 0 0 0 0 0 0 0 0 0 0 0 0
1644595871 0 0 0 0 0 0 0 0 0 0 0 0 0
1644596709 0 0 0 0 0 0 0 0 0 0 0 0 0
1644598904 0 0 0 0 0 0 0 0 0 0 0 0 0
1644600168 0 0 0 0 0 0 0 0 0 0 0 0 0
1644603211 0 0 0 0 0 0 0 0 0 0 0 0 0
1644603788 0 0 0 0 0 0 0 0 0 0 0 0 0
1644623833 0 0 0 0 0 0 0 0 0 0 0 0 0
1644624601 0 0 0 0 0 0 0 0 0 0 0 0 0
1644626837 0 0 0 0 0 0 0 0 0 0 0 0 0
1644627449 0 0 0 0 0 0 0 0 0 0 0 0 0
1644655848 0 0 0 0 0 0 0 0 0 0 0 0 0
1644712202 0 0 0 0 0 0 0 0 0 0 0 0 0
1644784152 0 0 0 0 0 0 0 0 0 0 0 0 0
1644823444 0 0 0 0 0 0 0 0 0 0 0 0 0
1644830169 0 0 0 0 0 0 0 0 0 0 0 0 0
1644830386 0 0 0 0 0 0 0 0 0 0 0 0 0
1644833557 0 0 0 0 0 0 0 0 0 0 0 0 0
1644843760 0 0 0 0 0 0 0 0 0 0 0 0 0
1644845677 0 0 0 0 0 0 0 0 0 0 0 0 0
1644860640 0 0 0 0 0 0 0 0 0 0 0 0 0
1644872148 0 0 0 0 0 0 0 0 0 0 0 0 0
1644873498 0 0 0 0 0 0 0 0 0 0 0 0 0
1644876677 0 0 0 0 0 0 0 0 0 0 0 0 0
1644882555 0 0 0 0 0 0 0 0 0 0 0 0 0
1644888663 0 0 0 0 0 0 0 0 0 0 0 0 0
1644893736 0 0 0 0 0 0 0 0 0 0 0 0 0
1644901357 0 0 0 0 0 0 0 0 0 0 0 0 0
1644902410 0 0 0 0 0 0 0 0 0 0 0 0 0
1644903996 0 0 0 0 0 0 0 0 0 0 0 0 0
1644904094 0 0 0 0 0 0 0 0 0 0 0 0 0
1644910674 0 0 0 0 0 0 0 0 0 0 0 0 0
1644917939 0 0 0 0 0 0 0 0 0 0 0 0 0
1644947981 0 0 0 0 0 0 0 0 0 0 0 0 0
1644952104 0 0 0 0 0 0 0 0 0 0 0 0 0
1644956422 0 0 0 0 0 0 0 0 0 0 0 0 0
1644959455 0 0 0 0 0 0 0 0 0 0 0 0 0
1644964323 0 0 0 0 0 0 0 0 0 0 0 0 0
1644964901 0 0 0 0 0 0 0 0 0 0 0 0 0
1644965655 0 0 0 0 0 0 0 0 0 0 0 0 0
1644966177 0 0 0 0 0 0 0 0 0 0 0 0 0
1644985792 0 0 0 0 0 0 0 0 0 0 0 0 0
1645009221 0 0 0 0 0 0 0 0 0 0 0 0 0
1645022875 0 0 0 0 0 0 0 0 0 0 0 0 0
1645025262 0 0 0 0 0 0 0 0 0 0 0 0 0
1645027580 0 0 0 0 0 0 0 0 0 0 0 0 0
1645027737 0 0 0 0 0 0 0 0 0 0 0 0 0
1645037768 0 0 0 0 0 0 0 0 0 0 0 0 0
1645038845 0 0 0 0 0 0 0 0 0 0 0 0 0
1645042606 0 0 0 0 0 0 0 0 0 0 0 0 0
1645042754 0 0 0 0 0 0 0 0 0 0 0 0 0
1645042833 0 0 0 0 0 0 0 0 0 0 0 0 0
1645072505 0 0 0 0 0 0 0 0 0 0 0 0 0
1645109540 0 0 0 0 0 0 0 0 0 0 0 0 0
1645110761 0 0 0 0 0 0 0 0 0 0 0 0 0
1645114557 0 0 0 0 0 0 0 0 0 0 0 0 0
1645124330 0 0 0 0 0 0 0 0 0 0 0 0 0
1645125369 0 0 0 0 0 0 0 0 0 0 0 0 0
1645131335 0 0 0 0 0 0 0 0 0 0 0 0 0
1645134725 0 0 0 0 0 0 0 0 0 0 0 0 0
1645139691 0 0 0 0 0 0 0 0 0 0 0 0 0
1645139823 0 0 0 0 0 0 0 0 0 0 0 0 0
1645140433 0 0 0 0 0 0 0 0 0 0 0 0 0
1645140494 0 0 0 0 0 0 0 0 0 0 0 0 0
1645140508 0 0 0 0 0 0 0 0 0 0 0 0 0
1645143099 0 0 0 0 0 0 0 0 0 0 0 0 0
1645171571 0 0 0 0 0 0 0 0 0 0 0 0 0
1645172342 0 0 0 0 0 0 0 0 0 0 0 0 0
1645188718 0 0 0 0 0 0 0 0 0 0 0 0 0
1645190774 0 0 0 0 0 0 0 0 0 0 0 0 0
1645202130 0 0 0 0 0 0 0 0 0 0 0 0 0
1645205818 0 0 0 0 0 0 0 0 0 0 0 0 0
1645206659 0 0 0 0 0 0 0 0 0 0 0 0 0
1645207309 0 0 0 0 0 0 0 0 0 0 0 0 0
1645208441 0 0 0 0 0 0 0 0 0 0 0 0 0
1645209256 0 0 0 0 0 0 0 0 0 0 0 0 0
1645212562 0 0 0 0 0 0 0 0 0 0 0 0 0
1645218889 0 0 0 0 0 0 0 0 0 0 0 0 0
1645235797 0 0 0 0 0 0 0 0 0 0 0 0 0
1645237096 0 0 0 0 0 0 0 0 0 0 0 0 0
1645383182 0 0 0 0 0 0 0 0 0 0 0 0 0
1645428464 0 0 0 0 0 0 0 0 0 0 0 0 0
1645444902 0 0 0 0 0 0 0 0 0 0 0 0 0
1645448502 0 0 0 0 0 0 0 0 0 0 0 0 0
1645448630 0 0 0 0 0 0 0 0 0 0 0 0 0
1645459385 0 0 0 0 0 0 0 0 0 0 0 0 0
1645463650 0 0 0 0 0 0 0 0 0 0 0 0 0
1645467722 0 0 0 0 0 0 0 0 0 0 0 0 0
1645475374 0 0 0 0 0 0 0 0 0 0 0 0 0
1645480607 0 0 0 0 0 0 0 0 0 0 0 0 0
1645504578 0 0 0 0 0 0 0 0 0 0 0 0 0
1645506560 0 0 0 0 0 0 0 0 0 0 0 0 0
1645509887 0 0 0 0 0 0 0 0 0 0 0 0 0
1645516003 0 0 0 0 0 0 0 0 0 0 0 0 0
1645518021 0 0 0 0 0 0 0 0 0 0 0 0 0
1645519544 0 0 0 0 0 0 0 0 0 0 0 0 0
1645529170 0 0 0 0 0 0 0 0 0 0 0 0 0
1645530984 0 0 0 0 0 0 0 0 0 0 0 0 0
1645532546 0 0 0 0 0 0 0 0 0 0 0 0 0
1645541196 0 0 0 0 0 0 0 0 0 0 0 0 0
1645542197 0 0 0 0 0 0 0 0 0 0 0 0 0
1645543563 0 0 0 0 0 0 0 0 0 0 0 0 0
1645543783 0 0 0 0 0 0 0 0 0 0 0 0 0
1645543884 0 0 0 0 0 0 0 0 0 0 0 0 0
1645544551 0 0 0 0 0 0 0 0 0 0 0 0 0
1645547424 0 0 0 0 0 0 0 0 0 0 0 0 0
1645548319 0 0 0 0 0 0 0 0 0 0 0 0 0
1645550060 0 0 0 0 0 0 0 0 0 0 0 0 0
1645551718 0 0 0 0 0 0 0 0 0 0 0 0 0
1645552319 0 0 0 0 0 0 0 0 0 0 0 0 0
1645552735 0 0 0 0 0 0 0 0 0 0 0 0 0
1645557515 0 0 0 0 0 0 0 0 0 0 0 0 0
1645557952 0 0 0 0 0 0 0 0 0 0 0 0 0
1645558087 0 0 0 0 0 0 0 0 0 0 0 0 0
1645561519 0 0 0 0 0 0 0 0 0 0 0 0 0
1645561775 0 0 0 0 0 0 0 0 0 0 0 0 0
1645563700 0 0 0 0 0 0 0 0 0 0 0 0 0
1645566455 0 0 0 0 0 0 0 0 0 0 0 0 0
1645566706 0 0 0 0 0 0 0 0 0 0 0 0 0
1645576032 0 0 0 0 0 0 0 0 0 0 0 0 0
1645578031 0 0 0 0 0 0 0 0 0 0 0 0 0
1645578410 0 0 0 0 0 0 0 0 0 0 0 0 0
1645582122 0 0 0 0 0 0 0 0 0 0 0 0 0
1645583633 0 0 0 0 0 0 0 0 0 0 0 0 0
1645614103 0 0 0 0 0 0 0 0 0 0 0 0 0
1645614432 0 0 0 0 0 0 0 0 0 0 0 0 0
1645627315 0 0 0 0 0 0 0 0 0 0 0 0 0
1645628956 0 0 0 0 0 0 0 0 0 0 0 0 0
1645634067 0 0 0 0 0 0 0 0 0 0 0 0 0
1645636902 0 0 0 0 0 0 0 0 0 0 0 0 0
1645637910 0 0 0 0 0 0 0 0 0 0 0 0 0
1645640497 0 0 0 0 0 0 0 0 0 0 0 0 0
1645644496 0 0 0 0 0 0 0 0 0 0 0 0 0
1645651373 0 0 0 0 0 0 0 0 0 0 0 0 0
1645652169 0 0 0 0 0 0 0 0 0 0 0 0 0
1645652991 0 0 0 0 0 0 0 0 0 0 0 0 0
1645654920 0 0 0 0 0 0 0 0 0 0 0 0 0
1645658278 0 0 0 0 0 0 0 0 0 0 0 0 0
1645658664 0 0 0 0 0 0 0 0 0 0 0 0 0
1645662528 0 0 0 0 0 0 0 0 0 0 0 0 0
1645683099 0 0 0 0 0 0 0 0 0 0 0 0 0
1645696969 0 0 0 0 0 0 0 0 0 0 0 0 0
1645708185 0 0 0 0 0 0 0 0 0 0 0 0 0
1645712166 0 0 0 0 0 0 0 0 0 0 0 0 0
1645712435 0 0 0 0 0 0 0 0 0 0 0 0 0
1645712543 0 0 0 0 0 0 0 0 0 0 0 0 0
1645715583 0 0 0 0 0 0 0 0 0 0 0 0 0
1645719519 0 0 0 0 0 0 0 0 0 0 0 0 0
1645722253 0 0 0 0 0 0 0 0 0 0 0 0 0
1645727797 0 0 0 0 0 0 0 0 0 0 0 0 0
1645728244 0 0 0 0 0 0 0 0 0 0 0 0 0
1645728932 0 0 0 0 0 0 0 0 0 0 0 0 0
1645729367 0 0 0 0 0 0 0 0 0 0 0 0 0
1645731720 0 0 0 0 0 0 0 0 0 0 0 0 0
1645732504 0 0 0 0 0 0 0 0 0 0 0 0 0
1645736386 0 0 0 0 0 0 0 0 0 0 0 0 0
1645740043 0 0 0 0 0 0 0 0 0 0 0 0 0
1645741749 0 0 0 0 0 0 0 0 0 0 0 0 0
1645745568 0 0 0 0 0 0 0 0 0 0 0 0 0
1645757861 0 0 0 0 0 0 0 0 0 0 0 0 0
1645773022 0 0 0 0 0 0 0 0 0 0 0 0 0
1645777307 0 0 0 0 0 0 0 0 0 0 0 0 0
1645787935 0 0 0 0 0 0 0 0 0 0 0 0 0
1645788790 0 0 0 0 0 0 0 0 0 0 0 0 0
1645789801 0 0 0 0 0 0 0 0 0 0 0 0 0
1645791559 0 0 0 0 0 0 0 0 0 0 0 0 0
1645804556 0 0 0 0 0 0 0 0 0 0 0 0 0
1645810703 0 0 0 0 0 0 0 0 0 0 0 0 0
1645811237 0 0 0 0 0 0 0 0 0 0 0 0 0
1645812030 0 0 0 0 0 0 0 0 0 0 0 0 0
1645816780 0 0 0 0 0 0 0 0 0 0 0 0 0
1645821499 0 0 0 0 0 0 0 0 0 0 0 0 0
1646017419 0 0 0 0 0 0 0 0 0 0 0 0 0
1646021326 0 0 0 0 0 0 0 0 0 0 0 0 0
1646023805 0 0 0 0 0 0 0 0 0 0 0 0 0
1646024020 0 0 0 0 0 0 0 0 0 0 0 0 0
1646031914 0 0 0 0 0 0 0 0 0 0 0 0 0
1646034930 0 0 0 0 0 0 0 0 0 0 0 0 0
1646042654 0 0 0 0 0 0 0 0 0 0 0 0 0
1646043959 0 0 0 0 0 0 0 0 0 0 0 0 0
1646048613 0 0 0 0 0 0 0 0 0 0 0 0 0
1646069104 0 0 0 0 0 0 0 0 0 0 0 0 0
1646074864 0 0 0 0 0 0 0 0 0 0 0 0 0
1646075915 0 0 0 0 0 0 0 0 0 0 0 0 0
1646078453 0 0 0 0 0 0 0 0 0 0 0 0 0
1646085390 0 0 0 0 0 0 0 0 0 0 0 0 0
1646088104 0 0 0 0 0 0 0 0 0 0 0 0 0
1646088930 0 0 0 0 0 0 0 0 0 0 0 0 0
1646090058 0 0 0 0 0 0 0 0 0 0 0 0 0
1646093465 0 0 0 0 0 0 0 0 0 0 0 0 0
1646095223 0 0 0 0 0 0 0 0 0 0 0 0 0
1646100041 0 0 0 0 0 0 0 0 0 0 0 0 0
1646105479 0 0 0 0 0 0 0 0 0 0 0 0 0
1646124224 0 0 0 0 0 0 0 0 0 0 0 0 0
1646136985 0 0 0 0 0 0 0 0 0 0 0 0 0
1646142304 0 0 0 0 0 0 0 0 0 0 0 0 0
1646143106 0 0 0 0 0 0 0 0 0 0 0 0 0
1646149240 0 0 0 0 0 0 0 0 0 0 0 0 0
1646150822 0 0 0 0 0 0 0 0 0 0 0 0 0
1646155069 0 0 0 0 0 0 0 0 0 0 0 0 0
1646155855 0 0 0 0 0 0 0 0 0 0 0 0 0
1646157324 0 0 0 0 0 0 0 0 0 0 0 0 0
1646157954 0 0 0 0 0 0 0 0 0 0 0 0 0
1646160157 0 0 0 0 0 0 0 0 0 0 0 0 0
1646161033 0 0 0 0 0 0 0 0 0 0 0 0 0
1646162177 0 0 0 0 0 0 0 0 0 0 0 0 0
1646163222 0 0 0 0 0 0 0 0 0 0 0 0 0
1646169043 0 0 0 0 0 0 0 0 0 0 0 0 0
1646169209 0 0 0 0 0 0 0 0 0 0 0 0 0
1646171169 0 0 0 0 0 0 0 0 0 0 0 0 0
1646173592 0 0 0 0 0 0 0 0 0 0 0 0 0
1646175333 0 0 0 0 0 0 0 0 0 0 0 0 0
1646175421 0 0 0 0 0 0 0 0 0 0 0 0 0
1646176189 0 0 0 0 0 0 0 0 0 0 0 0 0
1646177903 0 0 0 0 0 0 0 0 0 0 0 0 0
1646179907 0 0 0 0 0 0 0 0 0 0 0 0 0
1646180910 0 0 0 0 0 0 0 0 0 0 0 0 0
1646186219 0 0 0 0 0 0 0 0 0 0 0 0 0
1646208960 0 0 0 0 0 0 0 0 0 0 0 0 0
1646232446 0 0 0 0 0 0 0 0 0 0 0 0 0
1646243940 0 0 0 0 0 0 0 0 0 0 0 0 0
1646243956 0 0 0 0 0 0 0 0 0 0 0 0 0
1646244550 0 0 0 0 0 0 0 0 0 0 0 0 0
1646247886 0 0 0 0 0 0 0 0 0 0 0 0 0
1646258683 0 0 0 0 0 0 0 0 0 0 0 0 0
1646258822 0 0 0 0 0 0 0 0 0 0 0 0 0
1646258994 0 0 0 0 0 0 0 0 0 0 0 0 0
1646263104 0 0 0 0 0 0 0 0 0 0 0 0 0
1646264085 0 0 0 0 0 0 0 0 0 0 0 0 0
1646266195 0 0 0 0 0 0 0 0 0 0 0 0 0
1646292316 0 0 0 0 0 0 0 0 0 0 0 0 0
1646294862 0 0 0 0 0 0 0 0 0 0 0 0 0
1646295469 0 0 0 0 0 0 0 0 0 0 0 0 0
1646295633 0 0 0 0 0 0 0 0 0 0 0 0 0
1646306279 0 0 0 0 0 0 0 0 0 0 0 0 0
1646313466 0 0 0 0 0 0 0 0 0 0 0 0 0
1646315732 0 0 0 0 0 0 0 0 0 0 0 0 0
1646321502 0 0 0 0 0 0 0 0 0 0 0 0 0
1646324902 0 0 0 0 0 0 0 0 0 0 0 0 0
