1646287102 3967 0 2
1646287571 4005 0 2
1646294568 4006 0 2
1646301172 4093 0 2
1646302812 4417 0 2
1646380376 4424 0 2
1646387790 4429 0 2
1646621326 4432 0 2
1646621779 4436 0 2
1646646966 4443 0 2
1646647046 4452 0 2
1646647074 4653 0 2
1646708704 4742 0 2
1646718542 4765 0 2
1646728928 4963 0 2
1646790415 4979 0 2
1646790514 4988 0 2
1646877533 4997 0 2
1646894420 5094 0 2
1646897938 5097 0 2
1646898998 5140 0 2
1646899050 5159 0 2
1646899102 5160 0 2
1646899144 5161 0 2
1646899193 5164 0 2
1646899231 5442 0 2
1646981455 5447 0 2
1646981732 5447 0 2
1647245847 5476 0 2
1647571701 5498 0 2
1647571847 5639 0 2
1647831907 5641 0 2
1647831946 5655 0 2
1647832022 5809 0 2
1647832105 5818 0 2
1647832134 6271 0 2
1647844792 6320 0 2
1647844869 6327 0 2
1647918042 6328 0 2
1647921121 6331 0 2
1648103592 6338 0 2
1648103646 6426 0 2
1648114616 6516 0 2
1648114789 6549 0 2
1648114871 6554 0 2
1648114909 6645 0 2
1648114931 6692 0 2
1648176908 6774 0 2
1648176969 7572 0 2
1648178240 7594 0 2
1648178848 7596 0 2
1648180145 7674 0 2
1648187430 7675 0 2
1648202215 8432 0 2
1648203916 8832 0 2
1648437051 8839 0 2
1648437077 8846 0 2
1648437221 8855 0 2
1648458142 9073 0 2
1648458297 9074 0 2
1648607458 9092 0 2
1648695950 9100 0 2
1648695984 9140 0 2
1648696020 9193 0 2
1648780779 9214 0 2
1648780894 9477 0 2
1648780975 9488 0 2
1648781009 9500 0 2
1648781150 9501 0 2
1649229193 9550 0 2
1649234417 10066 0 2
1649299668 10083 0 2
1649320996 10142 0 2
1649321078 10265 0 2
1649321111 10266 0 2
1649327823 10324 0 2
1649404703 10371 0 2
1649408463 10453 0 2
1649408514 10804 0 2
1649412802 10834 0 2
1649412862 10839 0 2
1649412936 10839 0 2
1649657907 10956 0 2
1649663650 11036 0 2
1649731651 11233 0 2
1649732132 11341 0 2
1649732170 11587 0 2
1649732236 11640 0 2
1649833804 11860 0 2
1649901160 11865 0 2
1649918131 11895 0 2
1649920471 11948 0 2
1649926837 12090 0 2
1650000888 12091 0 2
1650005129 13528 0 2
1650005524 13532 0 2
1650252801 13538 0 2
1650253412 13538 0 2
1650270592 13545 0 2
1650270653 13567 0 2
1650335888 13584 0 2
1650336263 13584 0 2
1650358708 13617 0 2
1650361755 13712 0 2
1650362121 13714 0 2
1650362611 13714 0 2
1650421251 13721 0 2
1650434303 13721 0 2
1650441350 13727 0 2
1650442325 13727 206 2
1650442441 13727 207 2
1650442925 13727 207 2
1650444609 13772 207 2
1650444894 13772 207 2
1650444933 13772 207 2
1650511756 13772 421 2
1650524224 13873 421 2
1650524469 13873 421 2
1650524612 14073 421 2
1650536226 14259 421 2
1650779946 14259 421 2
1650780365 14316 421 2
1650780715 14316 460 2
1650786545 14316 461 2
1650786591 14316 464 2
1650786617 14316 464 2
1650786645 14316 464 2
1650788061 14316 465 2
1650788143 14316 466 2
1650788259 14316 466 2
1650789726 14316 468 2
1650790862 14316 468 2
1650790887 14316 468 2
1650791208 14316 468 2
1650791223 14316 468 2
1650791392 14341 468 2
1650791554 14341 468 2
1650791949 14343 468 2
1650792167 14343 468 2
1650792181 14343 468 2
1650792918 14343 468 2
1650855963 14361 468 2
1650856173 14361 468 2
1650871620 14409 468 2
1650873546 14409 673 2
1650873621 14409 673 2
1650873932 14409 676 2
1650873998 14409 677 2
1650875787 14409 677 2
1650944529 14534 677 2
1650951560 14534 677 2
1650951700 14536 677 2
1650968681 14546 677 2
1650969018 14546 677 2
1651025782 14546 743 2
1651030034 14546 765 2
1651030209 14546 770 2
1651030541 14546 773 2
1651030880 14546 773 2
1651030890 14546 773 2
1651040889 14574 773 2
1651041009 14574 773 2
1651049479 14702 773 2
1651052954 14815 773 2
1651053113 14815 773 2
1651118084 14836 773 2
1651118431 14843 773 2
1651124096 14843 773 2
1651222773 14971 773 2
1651222820 14971 773 2
1651224691 14988 773 2
1651224763 14988 773 2
1651731478 15237 773 2
1651731853 15238 773 2
1651731946 15238 773 2
1651739746 15245 773 2
1651803712 15245 802 2
1651804982 15245 803 2
1651818996 15255 803 2
1651910494 15323 803 2
1651910610 15323 803 2
1652084905 15323 1063 2
1652169292 15323 1145 2
1652169598 15323 1145 2
1652169994 15323 1147 2
1652171573 15323 1165 2
1652173710 15323 1165 2
1652176021 15323 1165 2
1652176029 15323 1165 2
1652252896 15362 1165 2
1652262578 15399 1165 2
1652263138 15475 1165 2
1652264942 15475 1165 2
1652265235 15498 1165 2
1652265357 15498 1165 2
1652347305 15539 1165 2
1652347361 15539 1165 2
1652430174 15878 1165 2
1652430267 15878 1165 2
1652667350 15878 1240 2
1652667400 15878 1240 2
1652669196 15878 1242 2
1652669708 15878 1242 2
1652681890 15894 1242 2
1652682021 15894 1242 2
1652757472 15920 1242 2
1652757611 15920 1242 2
1652768641 15925 1242 2
1652768713 15925 1242 2
1652858901 15938 1242 2
1652860334 15938 1242 2
1652866876 15940 1242 2
1652866888 15941 1242 2
1652867498 15941 1242 2
1652925528 15941 1363 2
1652932881 15947 1363 2
1652938560 15947 1363 2
1653033320 15947 1461 2
1653033871 15947 1461 2
1653033881 15947 1461 2
1653034504 15951 1461 2
1653034576 15951 1461 2
1653042254 15954 1461 2
1653042406 15954 1461 2
1653292478 15954 1470 2
1653297180 15960 1470 2
1653297418 15960 1470 2
1653297752 16298 1470 2
1653357451 16298 1470 2
1653357481 16298 1470 2
1653385080 17206 1470 2
1653385094 17210 1470 2
1653385189 17210 1470 2
1653387199 17214 1470 2
1653448026 17214 1475 2
1653459311 17380 1475 2
1653459610 17380 1475 2
1653467734 17396 1475 2
1653467779 17396 1475 2
1653468042 17400 1475 2
1653468091 17400 1475 2
1653474295 17410 1475 2
1653474384 17410 1475 2
1653474616 17415 1475 2
1653474644 17415 1475 2
1653535632 17436 1475 2
1653535693 17436 1475 2
1653543625 17436 1475 2
1653543634 17436 1475 2
1653560323 17436 1602 2
1653560362 17436 1602 2
1653560394 17436 1603 2
1653560997 17436 1603 2
1653641893 17436 1615 2
1653644729 17954 1615 2
1653645089 17954 1615 2
1653875985 17962 1615 2
1653890966 17965 1615 2
1653891153 17965 1615 2
1653891439 17980 1615 2
1653891504 17980 1615 2
1653902540 17980 1615 2
1653902602 17980 1615 2
1653903076 17980 1622 2
1653903098 17980 1623 2
1653904873 17983 1623 2
1653904927 17983 1623 2
1653964512 17983 1656 2
1653967422 17983 1656 2
1653967486 17983 1656 2
1653967636 17983 1656 2
1653976398 17999 1656 2
1653976502 17999 1656 2
1653989069 17999 1718 2
1653990985 17999 1718 2
1654051907 17999 1729 2
1654054447 17999 1729 2
1654065532 17999 1732 2
1654069412 18319 1732 2
1654069571 18319 1732 2
1654069673 18319 1732 2
1654076010 18379 1732 2
1654076135 18379 1732 2
1654161417 18801 1732 2
1654161459 18801 1732 2
1654164194 19005 1732 2
1654164268 19005 1732 2
1654481837 19005 1764 2
1654481859 19005 1764 2
1654483745 19005 1767 2
1654483998 19005 1767 2
1654486993 19021 1767 2
1654487056 19021 1767 2
1654496980 19021 1775 2
1654506561 19080 1775 2
1654506618 19080 1775 2
1654506692 19080 1775 2
1654506701 19080 1775 2
1654508186 19085 1775 2
1654508277 19085 1775 2
1654568442 19314 1775 2
1654584672 19321 1775 2
1654584733 19322 1775 2
1654584810 19322 1775 2
1654590669 19327 1775 2
1654590717 19327 1775 2
1654591818 19327 1775 2
1654593192 19327 1783 2
1654593273 19327 1783 2
1654593280 19327 1783 2
1654593728 19333 1783 2
1654593765 19333 1783 2
1654675997 19349 1783 2
1654676062 19349 1783 2
1654684672 19367 1783 2
1654684752 19368 1783 2
1654684802 19368 1783 2
1654753559 19368 1850 2
1654753606 19368 1850 2
1654763568 19526 1850 2
1654763629 19526 1850 2
1654763677 19526 1850 2
1654763720 19526 1850 2
1654763743 19526 1850 2
1654764918 19528 1850 2
1654764965 19528 1850 2
1654773497 19646 1850 2
1654773537 19646 1850 2
1654849971 19646 2009 2
1654851373 19646 2009 2
1655101385 19659 2009 2
1655101465 19659 2009 2
1655103495 19674 2009 2
1655103558 19674 2009 2
1655107816 19674 2018 2
1655108153 19674 2018 2
1655195181 19697 2018 2
1655195234 19697 2018 2
1655195365 19697 2018 2
1655195373 19697 2018 2
1655199213 19765 2018 2
1655199550 19765 2018 2
1655289166 19810 2018 2
1655289206 19810 2018 2
1655364714 19818 2018 2
1655364763 19818 2018 2
1655365507 19823 2018 2
1655365542 19823 2018 2
1655366193 19824 2018 2
1655366235 19824 2018 2
1655366400 19834 2018 2
1655366459 19834 2018 2
1655457962 20200 2018 2
1655458041 20200 2018 2
1655693926 20210 2018 2
1655693987 20210 2018 2
1655716265 20281 2018 2
1655716348 20281 2018 2
1655805239 20337 2018 2
1655867237 20348 2018 2
1655867287 20348 2018 2
1655884273 20348 2088 2
1655951411 20357 2088 2
1655967506 20357 2098 2
1655972676 20506 2098 2
1655972773 20506 2098 2
1655972794 20506 2098 2
1655972839 20506 2098 2
1655972854 20506 2098 2
1656059024 20905 2098 2
1656059194 20905 2098 2
1656059209 20905 2098 2
1656059225 20905 2098 2
1656059249 20905 2098 2
1656059264 20905 2098 2
1656312140 21048 2098 2
1656312185 21048 2098 2
1656472850 21123 2098 2
1656472915 21123 2098 2
1656496496 21255 2098 2
1656496565 21255 2098 2
1656498786 21256 2098 2
1656498826 21256 2098 2
1656559296 21284 2098 2
1656559346 21284 2098 2
1656643838 21299 2098 2
1656643889 21299 2098 2
1656665000 21299 4178 2
1656667272 21715 4178 2
1656667334 21715 4178 2
1656667586 21715 4179 2
1656667805 21715 4179 2
1656667838 21715 4179 2
1657001481 21735 4179 2
1657001767 21735 4179 2
1657076391 21735 4671 2
1657101852 22652 4671 2
1657104232 22652 4671 2
1657104302 22652 4671 2
1657104318 22652 4671 2
1657617157 25032 4671 2
1657617755 25032 4671 2
1657623456 25980 4671 2
1657623500 25980 4671 2
1657699188 26115 4671 2
1657791086 26115 5309 2
1657793828 26115 5309 2
1657797960 26259 5309 2
1657798069 26261 5309 2
1657799171 26261 5309 2
1657882095 27138 5309 2
1657882503 27138 5309 2
1658114164 27171 5309 2
1658114566 27171 5309 2
1658281484 27171 5649 2
1658288901 27469 5649 2
1658289461 27469 5649 2
1658368322 27469 5731 2
1658368332 27469 5731 2
1658368340 27469 5731 2
1658382370 29297 5731 2
1658382432 29297 5731 2
1658457475 29297 5735 2
1658457488 29297 5735 2
1658457498 29297 5735 2
1658486536 30224 5735 2
1658486643 30224 5735 2
1658486797 30226 5735 2
1658486862 30226 5735 2
1658713873 30226 5946 2
1658713882 30226 5946 2
1658713894 30226 5946 2
1658729622 30235 5946 2
1658729794 30235 5946 2
1658804746 31144 5946 2
1658821290 31173 5946 2
1658829269 31361 5946 2
1658829679 31361 5946 2
1658829896 31361 5946 2
1658908152 31745 5946 2
1658908305 31745 5946 2
1658989312 31783 5946 2
1659004274 32047 5946 2
1659004339 32047 5946 2
1659077643 32047 6323 2
1659080505 32047 6323 2
1659080532 32047 6323 2
1659080885 32347 6323 2
1659081004 32347 6323 2
1659088744 32350 6323 2
1659088954 32351 6323 2
1659348276 32597 6323 2
1659348290 32603 6323 2
1659348735 32616 6323 2
1659348924 32624 6323 2
1659349098 32624 6323 2
1659409605 32701 6323 2
1659409859 32701 6323 2
1659418713 32702 6323 2
1659420334 32702 6323 2
1659426485 32714 6323 2
1659426565 32714 6323 2
1659435342 32714 6719 2
1659435778 32714 6719 2
1659435831 32714 6720 2
1659512202 32999 6720 2
1659512418 32999 6720 2
1659512469 32999 6720 2
1659513819 33003 6720 2
1659514512 33003 6720 2
1659514888 33009 6720 2
1659515630 33009 6720 2
1659520246 33009 6841 2
1659520266 33009 6841 2
1659522907 33017 6841 2
1659522955 33017 6841 2
1659594076 33017 7058 2
1659603377 33173 7058 2
1659606066 33173 7104 2
1659606085 33173 7104 2
1659606129 33173 7105 2
1659607068 33173 7105 2
1659607082 33173 7105 2
1659677753 33197 7105 2
1659677897 33197 7105 2
1659678196 33389 7105 2
1659678253 33389 7105 2
1659679365 33389 7114 2
1659679391 33389 7114 2
1659679478 33393 7114 2
1659679580 33393 7114 2
1659680384 33393 7115 2
1659682930 33393 7115 2
1659682941 33393 7115 2
1659693372 33468 7115 2
1659694565 33468 7115 2
1659922883 33468 7118 2
1659922933 33468 7118 2
1659950584 33891 7118 2
1659951060 33891 7118 2
1659951239 33919 7118 2
1659951590 33919 7118 2
1660031742 33945 7118 2
1660031855 33945 7118 2
1660034853 33961 7118 2
1660042790 34017 7118 2
1660042927 34017 7118 2
1660095338 34017 7588 2
1660095359 34017 7588 2
1660095394 34017 7592 2
1660115820 34017 7592 2
1660115910 35559 7592 2
1660115973 35559 7592 2
1660120953 35573 7592 2
1660122216 35573 7592 2
1660123652 35714 7592 2
1660124642 35714 7592 2
1660202497 35714 7665 2
1660202516 35714 7665 2
1660202570 35714 7669 2
1660211481 35714 7671 2
1660295053 35800 7671 2
1660296826 35802 7671 2
1660296965 35802 7671 2
1660297515 35802 7671 2
1660299205 35818 7671 2
1660299840 35818 7671 2
1660548210 35818 7947 2
1660548229 35818 7947 2
1660549304 35818 7952 2
1660552796 35818 8238 2
1660556097 35865 8238 2
1660556136 35865 8238 2
1660634853 35972 8238 2
1660634944 35972 8238 2
1660635922 36401 8238 2
1660635942 36401 8238 2
1660636017 36402 8238 2
1660636089 36431 8238 2
1660641189 36456 8238 2
1660641241 36456 8238 2
1660790374 36491 8238 2
1660790455 36491 8238 2
1660792631 36517 8238 2
1660792676 36517 8238 2
1660814667 36517 8458 2
1660815170 36517 8458 2
1660816606 36517 8459 2
1660819558 36933 8459 2
1660819680 36933 8459 2
1660819741 36933 8459 2
1660819750 36933 8459 2
1660903112 36933 8508 2
1660903138 36933 8508 2
1660903172 36933 8510 2
1661136039 36933 8510 2
1661140737 37045 8510 2
1661140784 37045 8510 2
1661155657 37045 8614 2
1661155692 37045 8614 2
1661155767 37045 8617 2
1661156512 37105 8617 2
1661156581 37105 8617 2
1661156656 37105 8617 2
1661156916 37106 8617 2
1661157018 37106 8617 2
1661159707 37106 8618 2
1661159935 37278 8618 2
1661160018 37278 8618 2
1661252083 37278 8697 2
1661252180 37278 8697 2
1661252213 37278 8699 2
1661252300 37278 8699 2
1661309775 37278 8707 2
1661309894 37278 8709 2
1661507203 37278 8709 2
1661507323 39545 8709 2
1661507539 39562 8709 2
1661509276 39562 8709 2
1661757937 39630 8709 2
1661759274 39630 8709 2
1661759854 39630 11929 2
1661759920 39630 11929 2
1661759955 39630 11930 2
1661765120 39630 11930 2
1661842820 39630 11967 2
1661842838 39630 11967 2
1661916182 39683 11967 2
1661917105 39684 11967 2
1661931971 39723 11967 2
1661932053 39816 11967 2
1661933098 39816 11967 2
1662015025 40037 11967 2
1662015105 40037 11967 2
1662015960 40037 12018 2
1662016005 40037 12043 2
1662016026 40037 12043 2
1662016065 40037 12044 2
1662098664 40037 12044 2
1662098738 40061 12044 2
1662098810 40061 12044 2
1662114086 40061 12058 2
1662114107 40061 12058 2
1662114164 40061 12059 2
1662364697 40061 12059 2
1662364918 40071 12059 2
1662365153 40128 12059 2
1662365303 40128 12059 2
1662455679 40139 12059 2
1662456060 40143 12059 2
1662458454 40143 12299 2
1662458480 40143 12299 2
1662458547 40143 12303 2
1662515166 40143 12303 2
1662515220 40143 12303 2
1662515498 40143 12303 2
1662515525 40143 12303 2
1662516364 40143 12303 2
1662530465 40179 12303 2
1662530874 40179 12303 2
1662534062 40512 12303 2
1662534240 40512 12303 2
1662543490 40553 12303 2
1662543546 40553 12303 2
1662617935 40788 12303 2
1662618141 40788 12303 2
1662629774 40822 12303 2
1662629893 40822 12303 2
1662711942 41099 12303 2
1662713287 41154 12303 2
1663034509 41154 12303 2
1663148919 41154 12655 2
1663148943 41154 12655 2
1663149000 41154 12659 2
1663153917 41154 12659 2
1663757387 42791 12659 2
1663757455 42791 12659 2
1663827259 44040 12659 2
1663827837 44045 12659 2
1663827987 44045 12659 2
1663838991 44045 12711 2
1663839010 44045 12711 2
1663839972 44223 12711 2
1663840785 44223 12711 2
1664157426 44223 12711 2
1664171489 44223 12775 2
1664171556 44223 12779 2
1664174034 44223 12779 2
1664174702 44244 12779 2
1664174799 44244 12779 2
1664184057 44271 12779 2
1664184239 44271 12779 2
1664263632 44397 12779 2
1664263779 44397 12779 2
1664444159 45640 12779 2
1664445941 45656 12779 2
1664446742 45656 12779 2
1664530141 45881 12779 2
1664530154 45885 12779 2
1664530251 45885 12779 2
1665208370 45929 12779 2
1665208484 45929 12779 2
1665214551 45933 12779 2
1665214597 45933 12779 2
1665224242 46071 12779 2
1665224748 46071 12779 2
1665283199 46089 12779 2
1665283853 46089 12779 2
1665285752 46090 12779 2
1665285893 46090 12779 2
1665393605 46164 12779 2
1665393620 46168 12779 2
1665395167 46180 12779 2
1665395224 46180 12779 2
1665478736 46621 12779 2
1665478913 46621 12779 2
1665560454 46654 12779 2
1665560522 46654 12779 2
1665646198 46801 12779 2
1665646265 46801 12779 2
1665651362 46805 12779 2
1665651687 46805 12779 2
1665732434 47073 12779 2
1665739224 47131 12779 2
1665740866 47164 12779 2
1665740916 47164 12779 2
1665986253 47256 12779 2
1665987067 47256 12779 2
1665988315 47398 12779 2
1666001074 47398 12779 2
1666162857 47831 12779 2
1666162978 47831 12779 2
1666173308 47850 12779 2
1666173614 47850 12779 2
1666175485 47868 12779 2
1666175592 47868 12779 2
1666335922 48574 12779 2
1666336107 48574 12779 2
1666590341 48767 12779 2
1666590410 48767 12779 2
1666603223 48958 12779 2
1666603339 48958 12779 2
1666691696 49014 12779 2
1666691760 49014 12779 2
1666782049 49572 12779 2
1666782088 49572 12779 2
1666782202 49579 12779 2
1666782251 49579 12779 2
1666861291 49800 12779 2
1666861418 49800 12779 2
1666867213 50042 12779 2
1666867266 50090 12779 2
1666867323 50090 12779 2
1666942295 50090 15317 2
1666943053 50090 15317 2
1666952468 50479 15317 2
1666952635 50479 15317 2
1666952672 50479 15317 2
1666952779 50479 15317 2
1667209731 50502 15317 2
1667209821 50502 15317 2
1667281844 50502 15496 2
1667281862 50502 15496 2
1667281915 50502 15498 2
1667285145 51131 15498 2
1667285244 51131 15498 2
1667285280 51131 15498 2
1667285327 51133 15498 2
1667285368 51133 15498 2
1667358970 51221 15498 2
1667359032 51221 15498 2
1667375950 51305 15498 2
1667376213 51305 15498 2
1667554427 52529 15498 2
1667554950 52529 15498 2
1667555998 52534 15498 2
1667556271 52534 15498 2
1667990273 52541 15498 2
1667990374 52541 15498 2
1667990555 53316 15498 2
1667990590 53316 15498 2
1668146698 53316 16416 2
1668147200 53316 16417 2
1668147484 53316 16417 2
1668162387 53316 16463 2
1668162692 53316 16463 2
1668163603 53845 16463 2
1668164103 53853 16463 2
1668238671 53853 16463 2
1668414392 53853 17351 2
1668414418 53853 17351 2
1668414460 53853 17355 2
1668414540 53853 17355 2
1668483619 54308 17355 2
1668483808 54308 17355 2
1668504577 54444 17355 2
1668580041 54444 17355 2
1668584529 54444 17445 2
1668584552 54444 17445 2
1668586639 54444 21537 2
1668587394 54444 21537 2
1668675478 55381 21537 2
1668675557 55381 21537 2
1668764313 55381 21793 2
1668764354 55381 21793 2
1668764454 55381 21797 2
1668764564 55381 21797 2
