1659691480 261 132576 0
1659938825 261 132576 0
1660283686 261 132581 0
1660535846 261 132581 0
1660541973 261 132581 0
1667904093 261 135816 0
1667990069 261 136557 0
1668075612 261 137144 0
1668161662 261 137144 0
1668161663 261 137637 0
1668419601 261 137761 0
1668761034 261 137761 0
1668761818 261 137772 0
1669083391 261 137772 0
1675404754 261 137808 0
1675407553 261 137808 0
1675651028 261 137808 0
1675677730 261 137900 0
1675677923 261 137900 0
1675759369 261 137962 0
1675759924 261 137962 0
1675821350 261 137962 0
1675836168 261 138911 0
1675851465 261 139570 0
1675851554 261 139570 0
1675938460 261 144193 0
1675938715 261 144193 0
1676023759 261 144272 0
1676023997 261 144272 0
1676257204 261 144272 0
1676270659 261 144284 0
1676273109 261 144284 0
1676359811 261 144284 0
1676368731 261 145743 0
1676368866 261 145743 0
1676430932 261 145838 0
1676430994 261 145838 0
1676432124 261 145838 0
1676456694 261 146540 0
1676456927 261 146540 0
1676540203 261 146541 0
1676540441 261 146541 0
1676599106 261 146541 0
1676617208 261 146560 0
1676618305 261 146560 0
1676860881 261 146560 0
1676889178 261 146605 0
1676975437 261 148206 0
1676976322 261 148210 0
1676976386 261 148210 0
1677033975 261 148210 0
1677033987 261 148210 0
1677045083 261 148210 0
1677051939 261 148254 0
1677052267 261 148254 0
1677052554 261 148262 0
1677055710 261 148262 0
1677056387 261 148262 0
1677061971 261 150362 0
1677123978 261 150487 0
1677148185 261 150650 0
1677148261 261 150653 0
1677148616 261 150653 0
1677205476 261 150690 0
1677206443 261 150690 0
1677207165 261 150690 0
1677207170 261 150690 0
1677207181 261 150690 0
1677207316 261 150698 0
1677233279 261 151715 0
1677233474 261 151715 0
1677467197 261 151715 0
1677550360 261 152068 0
1677580833 261 152590 0
1677581033 261 152590 0
1677636560 261 152590 0
1677650534 261 152692 0
1677650648 261 152692 0
1677653741 261 152692 0
1677664933 261 152974 0
1677666292 261 152998 0
1677666435 261 152998 0
1677727633 261 152998 0
1677750879 261 153121 0
1677752429 261 153121 0
1677808604 261 153121 0
1677827030 261 153179 0
1677827334 261 153179 0
1677828743 261 153181 0
1677832785 261 153181 0
1678067875 261 153181 0
1678083899 261 153187 0
1678084026 261 153187 0
1678084634 261 153187 0
1678341165 261 153187 0
1678758589 261 153220 0
1678758615 261 153257 0
1678758741 261 153257 0
1678759584 261 153257 0
1679986750 261 153257 0
1681182843 261 153453 0
1681182988 261 153453 0
1681184156 261 153453 0
1681459605 261 153518 0
1682328505 261 153558 0
1682328710 261 153558 0
1682496177 261 153602 0
1682496384 261 153602 0
1682560356 261 153602 0
1683338666 261 153622 0
1683516490 261 153622 0
1683526508 261 153622 0
1683613580 261 153633 0
1683775202 261 153633 0
1683786736 261 155860 0
1684115149 261 157205 0
1684318976 261 157430 0
1684319234 261 157430 0
1684405933 261 157627 0
1684406244 261 157627 0
1684807844 261 157658 0
1684809609 261 157658 0
1684809663 261 157658 0
1684892508 261 157658 0
1685002603 261 160005 0
1685413344 261 160005 0
1685414180 261 160005 0
1685693897 261 162795 0
1685702507 261 163135 0
1685702615 261 163135 0
1686195203 261 163138 0
1686302181 261 163477 0
1686302455 261 163477 0
1686646314 261 163477 0
1686739350 261 166310 0
1686739480 261 166310 0
1686793889 261 167083 0
1686794736 261 167083 0
1686822602 261 167728 0
1686881471 261 167728 0
1686881954 261 167728 0
1686896673 261 167883 0
1686900008 261 167883 0
1687228377 261 167892 0
1687242156 261 167892 0
1687244690 261 167892 0
1687247656 261 167895 0
1687255062 261 167895 0
1687257972 261 167907 0
1687258280 261 167907 0
1687678332 261 167907 0
1687685957 261 169759 0
1687689233 261 169759 0
1687746902 261 169759 0
1688011526 261 170512 0
1688021355 261 170536 0
1688025695 261 170536 0
1688091036 261 170536 0
1688096649 261 170536 0
1688377157 261 170585 0
1688377925 261 170585 0
1688435897 261 170585 0
1688461056 261 170602 0
1688554037 261 203871 0
1688554207 261 203871 0
1688724069 261 205424 0
1689042391 261 205753 0
1689042776 261 205754 0
1689047991 261 205877 0
1689059370 261 205963 0
1689062286 261 205963 0
1689150096 261 205963 0
1689298692 261 207105 0
1689298879 261 207105 0
1689564447 261 207105 0
1689646185 261 208364 0
1689652678 261 208364 0
1689658293 261 208364 0
1689755289 261 209440 0
1689756636 261 209447 0
1689759162 261 209448 0
1689763339 261 209449 0
1689763541 261 209449 0
1689821501 261 209449 0
1689824149 261 209494 0
1689825640 261 209496 0
1689825665 261 209497 0
1689827129 261 209497 0
1689834377 261 209497 0
1689840552 261 209510 0
1689840998 261 209510 0
1689841588 261 209510 0
1689844750 261 209512 0
1689845828 261 209512 0
1689845909 261 209512 0
1689911827 261 209512 0
1689930603 261 209515 0
1689931341 261 209515 0
1689931381 261 209515 0
1689931401 261 209538 0
1689936014 261 209555 0
1689936133 261 209555 0
1690165249 261 209555 0
1690179421 261 209959 0
1690179531 261 209959 0
1690278617 261 211621 0
1690365086 261 211826 0
1690424731 261 211970 0
1690425060 261 211970 0
1690540132 261 212083 0
1690540232 261 212083 0
1690790834 261 212083 0
1690856143 261 212136 0
1690856175 261 212136 0
1690856445 261 212136 0
1690856626 261 212136 0
1690943946 261 212170 0
1691129283 261 212784 0
1691129372 261 212784 0
1691375409 261 212784 0
1691475452 261 216139 0
1691475707 261 216139 0
1691546710 261 216139 0
1691639967 261 216139 0
1692605630 261 216195 0
1692957199 261 216195 0
1693291163 261 216226 0
1693291476 261 216226 0
1693360810 261 216226 0
1693384696 261 216252 0
1693897016 261 217356 0
1693897286 261 217356 0
1693965965 261 217356 0
1694168995 261 222547 0
1694169068 261 222547 0
1694411153 261 222547 0
1694428488 261 222765 0
1694428748 261 222765 0
1694593002 261 223711 0
1694593626 261 223711 0
1694763964 261 226006 0
1694774283 261 226705 0
1694774497 261 226705 0
1695002720 261 226705 0
1695033675 261 236403 0
1695033960 261 236403 0
1695106564 261 236762 0
1695107809 261 236762 0
1695113336 261 236762 0
1695119139 261 237234 0
1695119199 261 237234 0
1695191040 261 237437 0
1695191417 261 237437 0
1695192136 261 237437 0
1695204324 261 237570 0
1695204418 261 237570 0
1695205841 261 237573 0
1695206434 261 237573 0
1695206450 261 237573 0
1695206482 261 237573 0
1695263960 261 237584 0
1695264109 261 237584 0
1695264857 261 237584 0
1695265248 261 237584 0
1695276383 261 237584 0
1695802888 261 237677 0
1695810797 261 237677 0
1695867959 261 237677 0
1696759328 261 237923 0
1696759435 261 237923 0
1696906084 261 237923 0
1696927612 261 239113 0
1696933587 261 239256 0
1697016428 261 239331 0
1697016931 261 239334 0
1697017745 261 239334 0
1697075328 261 239334 0
1697098451 261 239335 0
1697098641 261 239335 0
1697099229 261 239335 0
1697685221 261 239335 0
1699004006 261 239428 0
1699004345 261 239428 0
1700128323 261 239476 0
1700185513 261 239476 0
1700185523 261 239476 0
1700185556 261 239476 0
1700545854 261 239476 0
