1649841461 50 64 0
1649995116 50 65 0
1650002261 50 66 0
1650012237 50 67 0
1650021189 51 67 0
1650248006 52 67 0
1650252487 53 67 0
1650252511 54 67 0
1653966397 54 68 0
1653977993 54 69 0
1653978145 54 70 0
1653978218 55 70 0
1654048476 56 70 0
1654746011 56 71 0
1654746709 57 71 0
1654832869 58 71 0
1655278654 58 72 0
1655278837 59 72 0
1655279061 60 72 0
1655346331 61 72 0
1657089844 61 73 0
1657090222 61 74 0
1657093171 61 75 0
1657093526 62 75 0
1659678151 62 76 0
1659691480 63 76 0
1659938825 64 76 0
1660283686 64 77 0
1660535846 65 77 0
1660541973 66 77 0
1667904093 66 78 0
1667990069 66 80 0
1668075612 66 82 0
1668161662 66 83 0
1668161663 66 84 0
1668419601 66 85 0
1668761034 67 85 0
1668761818 67 86 0
1669083391 68 86 0
1675404754 68 87 0
1675407553 69 87 0
1675651028 70 87 0
1675677730 70 88 0
1675677923 71 88 0
1675759369 71 89 0
1675759924 72 89 0
1675821350 73 89 0
1675836168 73 90 0
1675851465 73 91 0
1675851554 74 91 0
1675938460 74 92 0
1675938715 75 92 0
1676023759 75 93 0
1676023997 76 93 0
1676257204 77 93 0
1676270659 77 94 0
1676273109 78 94 0
1676359811 79 94 0
1676368731 79 95 0
1676368866 80 95 0
1676430932 80 96 0
1676430994 81 96 0
1676432124 82 96 0
1676456694 82 97 0
1676456927 83 97 0
1676540203 83 98 0
1676540441 84 98 0
1676599106 85 98 0
1676617208 85 99 0
1676618305 86 99 0
1676860881 87 99 0
1676889178 87 100 0
1676975437 87 101 0
1676976322 87 102 0
1676976386 87 103 0
1677033975 88 103 0
1677033987 89 103 0
1677045083 90 103 0
1677051939 90 104 0
1677052267 90 105 0
1677052554 90 106 0
1677055710 91 106 0
1677056387 92 106 0
1677061971 92 108 0
1677123978 92 109 0
1677148185 92 110 0
1677148261 92 111 0
1677148616 93 111 0
1677205476 93 112 0
1677206443 94 112 0
1677207165 95 112 0
1677207170 96 112 0
1677207181 97 112 0
1677207316 97 113 0
1677233279 97 114 0
1677233474 98 114 0
1677467197 99 114 0
1677550360 99 115 0
1677580833 99 116 0
1677581033 100 116 0
1677636560 101 116 0
1677650534 101 117 0
1677650648 102 117 0
1677653741 103 117 0
1677664933 103 118 0
1677666292 103 119 0
1677666435 104 119 0
1677727633 105 119 0
1677750879 105 120 0
1677752429 106 120 0
1677808604 107 120 0
1677827030 107 121 0
1677827334 108 121 0
1677828743 108 122 0
1677832785 109 122 0
1678067875 110 122 0
1678083899 110 123 0
1678084026 111 123 0
1678084634 112 123 0
1678341165 113 123 0
1678758589 113 124 0
1678758615 113 127 0
1678758741 113 128 0
1678759584 114 128 0
1679986750 115 128 0
1681182843 115 129 0
1681182988 116 129 0
1681184156 117 129 0
1681459605 117 130 0
1682328505 117 131 0
1682328710 118 131 0
1682496177 118 132 0
1682496384 119 132 0
1682560356 120 132 0
1683338666 120 133 0
1683516490 121 133 0
1683526508 122 133 0
1683613580 122 134 0
1683775202 123 134 0
1683786736 123 135 0
1684115149 123 136 0
1684318976 123 137 0
1684319234 124 137 0
1684405933 124 138 0
1684406244 125 138 0
1684807844 125 139 0
1684809609 126 139 0
1684809663 127 139 0
1684892508 128 139 0
1685002603 129 140 0
1685413344 130 140 0
1685414180 131 140 0
1685693897 131 141 0
1685702507 131 142 0
1685702615 132 142 0
1686195203 132 143 0
1686302181 132 144 0
1686302455 133 144 0
1686646314 134 144 0
1686739350 134 145 0
1686739480 135 145 0
1686793889 135 146 0
1686794736 136 146 0
1686822602 136 147 0
1686881471 137 147 0
1686881954 138 147 0
1686896673 138 148 0
1686900008 139 148 0
1687228377 139 149 0
1687242156 140 149 0
1687244690 141 149 0
1687247656 141 150 0
1687255062 142 150 0
1687257972 142 151 0
1687258280 143 151 0
1687678332 144 151 0
1687685957 144 152 0
1687689233 145 152 0
1687746902 146 152 0
1688011526 146 153 0
1688021355 146 154 0
1688025695 147 154 0
1688091036 148 154 0
1688096649 149 154 0
1688377157 149 155 0
1688377925 150 155 0
1688435897 151 155 0
1688461056 151 156 0
1688554037 151 157 0
1688554207 152 157 0
1688724069 152 158 0
1689042391 152 159 0
1689042776 152 160 0
1689047991 152 161 0
1689059370 152 162 0
1689062286 153 162 0
1689150096 154 162 0
1689298692 154 163 0
1689298879 155 163 0
1689564447 156 163 0
1689646185 156 164 0
1689652678 157 164 0
1689658293 158 164 0
1689755289 158 165 0
1689756636 158 166 0
1689759162 158 167 0
1689763339 158 168 0
1689763541 159 168 0
1689821501 160 168 0
1689824149 160 169 0
1689825640 160 170 0
1689825665 160 171 0
1689827129 161 171 0
1689834377 162 171 0
1689840552 162 172 0
1689840998 163 172 0
1689841588 164 172 0
1689844750 164 173 0
1689845828 165 173 0
1689845909 166 173 0
1689911827 167 173 0
1689930603 167 174 0
1689931341 168 174 0
1689931381 169 174 0
1689931401 170 175 0
1689936014 170 176 0
1689936133 171 176 0
1690165249 171 176 1
1690179421 171 177 1
1690179531 171 177 2
1690278617 171 178 2
1690365086 171 179 2
1690424731 171 180 2
1690425060 172 180 2
1690540132 172 181 2
1690540232 173 181 2
1690790834 174 181 2
1690856143 174 182 2
1690856175 174 183 2
1690856445 175 183 2
1690856626 176 183 2
1690943946 176 184 2
1691129283 176 185 2
1691129372 177 185 2
1691375409 178 185 2
1691475452 178 186 2
1691475707 179 186 2
1691546710 180 186 2
1691639967 181 186 2
1692605630 181 187 2
1692957199 181 187 3
1693291163 181 188 3
1693291476 182 188 3
1693360810 183 188 3
1693384696 183 189 3
1693897016 183 190 3
1693897286 184 190 3
1693965965 185 190 3
1694168995 185 191 3
1694169068 186 191 3
1694411153 187 191 3
1694428488 187 192 3
1694428748 188 192 3
1694593002 188 193 3
1694593626 189 193 3
1694763964 189 194 3
1694774283 189 195 3
1694774497 190 195 3
1695002720 191 195 3
1695033675 191 196 3
1695033960 192 196 3
1695106564 192 197 3
1695107809 193 197 3
1695113336 194 197 3
1695119139 194 198 3
1695119199 195 198 3
1695191040 195 199 3
1695191417 196 199 3
1695192136 197 199 3
1695204324 197 200 3
1695204418 198 200 3
1695205841 198 201 3
1695206434 199 201 3
1695206450 200 201 3
1695206482 201 201 3
1695263960 201 202 3
1695264109 201 203 3
1695264857 202 203 3
1695265248 203 203 3
1695276383 204 203 3
1695802888 204 204 3
1695810797 205 204 3
1695867959 206 204 3
1696759328 206 205 3
1696759435 207 205 3
1696906084 208 205 3
1696927612 208 206 3
1696933587 208 207 3
1697016428 208 208 3
1697016931 208 209 3
1697017745 209 209 3
1697075328 210 209 3
1697098451 210 210 3
1697098641 211 210 3
1697099229 212 210 3
1697685221 213 210 3
1699004006 213 211 3
1699004345 214 211 3
1700128323 214 212 3
1700185513 215 212 3
1700185523 216 212 3
1700185556 217 212 3
1700545854 218 212 3
