1640674928 110 94 30 4 3 0
1640743466 111 94 30 4 3 0
1640829112 111 95 30 4 3 0
1640829133 111 96 30 4 3 0
1640829152 111 97 30 4 3 0
1641267487 111 98 30 4 3 0
1641526913 111 99 30 4 3 0
1641780513 111 100 30 4 3 0
1641781678 112 100 30 4 3 0
1641781739 113 100 30 4 3 0
1641890954 113 101 30 4 3 0
1641891144 114 101 30 4 3 0
1641891204 115 101 30 4 3 0
1642039357 115 102 30 4 3 0
1642039540 116 102 30 4 3 0
1642039690 117 102 30 4 3 0
1642040009 118 102 30 4 3 0
1642061978 118 103 30 4 3 0
1642062013 118 104 30 4 3 0
1642062023 118 105 30 4 3 0
1642995349 118 106 30 4 3 0
1643003200 118 107 30 4 3 0
1643003721 119 107 30 4 3 0
1643104931 119 108 30 4 3 0
1643104967 119 109 30 4 3 0
1643178007 119 110 30 4 3 0
1645581172 119 111 30 4 3 0
1646215322 119 112 30 4 3 0
1646215538 120 112 30 4 3 0
1646291860 121 112 30 4 3 0
1646297429 121 113 30 4 3 0
1646562813 121 113 30 4 3 0
1646706357 121 114 30 4 3 0
1646707102 121 115 30 4 3 0
1646708545 122 115 30 4 3 0
1646708909 123 115 30 4 3 0
1646721344 124 115 30 4 3 0
1646729609 124 115 30 4 4 0
1646739124 124 115 30 4 5 0
1646795606 125 115 30 4 5 0
1646796067 125 115 30 4 6 0
1646796149 126 115 30 4 6 0
1646807108 126 116 30 4 6 0
1646807673 127 116 30 4 6 0
1646807710 128 116 30 4 6 0
1646807754 128 117 30 4 6 0
1646884033 128 118 30 4 6 0
1646884082 128 119 30 4 6 0
1646884158 129 119 30 4 6 0
1646890309 129 120 30 4 6 0
1646890462 130 120 30 4 6 0
1647312361 131 120 30 4 6 0
1647312396 132 120 30 4 6 0
1647502664 132 121 30 4 6 0
1647502956 133 121 30 4 6 0
1647504143 133 122 30 4 6 0
1647504287 134 122 30 4 6 0
1647571712 135 122 30 4 6 0
1647835596 136 122 30 4 6 0
1647917003 136 123 30 4 6 0
1647917093 136 124 30 4 6 0
1648024726 137 124 30 4 6 0
1648114920 137 125 30 4 6 0
1648115720 138 125 30 4 6 0
1648173788 138 125 30 5 6 0
1648174171 139 125 30 5 6 0
1648176320 140 125 30 5 6 0
1648177459 140 125 30 6 6 0
1648177589 141 125 30 6 6 0
1648177780 142 125 30 6 6 0
1648449127 142 126 30 6 6 0
1648449157 142 127 30 6 6 0
1648453080 143 127 30 6 6 0
1648535141 143 128 30 6 6 0
1648535749 144 128 30 6 6 0
1648537831 145 128 30 6 6 0
1648540522 146 128 30 6 6 0
1648611426 146 128 30 7 6 0
1648611511 146 128 30 7 6 1
1648713060 146 129 30 7 6 1
1648713153 147 129 30 7 6 1
1648713159 148 129 30 7 6 1
1648722911 149 129 30 7 6 1
1648783398 150 129 30 7 6 1
1649312446 150 130 30 7 6 1
1649313026 151 130 30 7 6 1
1649314223 151 131 30 7 6 1
1649314384 152 131 30 7 6 1
1649320792 152 132 30 7 6 1
1649321406 153 132 30 7 6 1
1649322886 153 133 30 7 6 1
1649323007 154 133 30 7 6 1
1649327788 155 133 30 7 6 1
1649388957 156 133 30 7 6 1
1649649165 156 134 30 7 6 1
1649649251 157 134 30 7 6 1
1649747488 157 135 30 7 6 1
1649756380 158 135 30 7 6 1
1649818108 159 135 30 7 6 1
1649829196 159 136 30 7 6 1
1649830577 160 136 30 7 6 1
1649830601 161 136 30 7 6 1
1649988527 162 136 30 7 6 1
1650959523 163 136 30 7 6 1
1650959548 164 136 30 7 6 1
1650962264 164 137 30 7 6 1
1650962310 165 137 30 7 6 1
1650962338 166 137 30 7 6 1
1651037912 166 138 30 7 6 1
1651037984 167 138 30 7 6 1
1651199251 168 138 30 7 6 1
1651904971 169 138 30 7 6 1
1652684017 169 139 30 7 6 1
1652684066 170 139 30 7 6 1
1652688577 171 139 30 7 6 1
1652699179 171 140 30 7 6 1
1652699246 172 140 30 7 6 1
1652752642 173 140 30 7 6 1
1652753838 173 141 30 7 6 1
1652753871 173 142 30 7 6 1
1652754210 173 143 30 7 6 1
1652929245 174 143 30 7 6 1
1652929360 175 143 30 7 6 1
1663208657 175 144 30 7 6 1
1663217588 176 144 30 7 6 1
1663217594 177 144 30 7 6 1
1665384477 177 145 30 7 6 1
1665384592 178 145 30 7 6 1
1665385390 179 145 30 7 6 1
1669171095 180 145 30 7 6 1
1675663446 180 146 30 7 6 1
1678084792 180 147 30 7 6 1
1678084899 180 148 30 7 6 1
1678085111 181 148 30 7 6 1
1678093378 181 149 30 7 6 1
1678094123 182 149 30 7 6 1
1678160835 182 150 30 7 6 1
1678161142 183 150 30 7 6 1
1678179316 183 151 30 7 6 1
1678185045 184 151 30 7 6 1
1687163850 184 152 30 7 6 1
1687164125 185 152 30 7 6 1
1687680835 186 152 30 7 6 1
1687759624 187 152 30 7 6 1
1691485314 187 153 30 7 6 1
1691485388 188 153 30 7 6 1
1695002760 189 153 30 7 6 1
1699927942 189 154 30 7 6 1
1699931067 190 154 30 7 6 1
1699932232 191 154 30 7 6 1
1700632337 192 154 30 7 6 1
