1646724967 55 81974 686 0 0
1646729104 55 81974 686 0 0
1646731744 55 82000 686 0 0
1646793828 55 82119 686 0 0
1646797852 55 82153 686 0 0
1646809129 55 82179 686 0 0
1646809330 55 82179 686 0 0
1646809342 55 82179 686 0 0
1646893178 55 82189 686 0 0
1647597344 55 82204 686 0 0
1647597354 55 82204 686 0 0
1647597475 55 82204 686 0 0
1647846577 55 82204 686 0 0
1647847458 55 82212 686 0 0
1647847667 55 82212 686 0 0
1647858466 55 82212 686 0 0
1647919816 55 82212 686 0 0
1648447596 55 82232 686 0 0
1648447620 55 82232 686 0 0
1648447716 55 82232 686 0 0
1648526082 55 82232 686 0 0
1648636422 55 82526 686 0 0
1648713479 55 82564 686 0 0
1648713740 55 82564 686 0 0
1648780357 55 82564 686 0 0
1648785131 55 82575 686 0 0
1648785266 55 82575 686 0 0
1648805815 55 82612 686 0 0
1648805947 55 82612 686 0 0
1648870883 55 82612 686 0 0
1649383972 55 82612 686 0 0
1649648945 55 82618 686 0 0
1649649043 55 82618 686 0 0
1649847466 55 82618 686 0 0
1649847498 55 82618 686 0 0
1649929244 55 82637 686 0 0
1649930746 55 82637 686 0 0
1649994376 55 82643 686 0 0
1649994783 55 82643 686 0 0
1650021229 55 82643 686 0 0
1650791736 55 82701 686 0 0
1650791774 55 82701 686 0 0
1650868444 55 82795 686 0 0
1650870471 55 82812 686 0 0
1650871929 55 82812 686 0 0
1650872150 55 82812 686 0 0
1650944096 55 82815 686 0 0
1650966054 55 82819 686 0 0
1650966136 55 82819 686 0 0
1650966632 55 82819 686 0 0
1651025098 55 82827 686 0 0
1651025179 55 82827 686 0 0
1651117303 55 82827 686 0 0
1651721982 55 82852 686 0 0
1651722161 55 82853 686 0 0
1651722792 55 82853 686 0 0
1651723009 55 82853 686 0 0
1651735088 55 82856 686 0 0
1651736086 55 82856 686 0 0
1651817129 55 82856 686 0 0
1651893502 55 82856 686 0 0
1652078485 55 82863 686 0 0
1652078693 55 82863 686 0 0
1652080410 55 82870 686 0 0
1652080491 55 82870 686 0 0
1652090247 55 82892 686 0 0
1652090346 55 82892 686 0 0
1652149714 55 82892 686 0 0
1652169180 55 82958 686 0 0
1652169398 55 82958 686 0 0
1652178312 55 82958 686 0 0
1652262517 55 83420 686 0 0
1652262645 55 83423 686 0 0
1652262705 55 83423 686 0 0
1652322444 55 83423 686 0 0
1652351625 55 83572 686 0 0
1652351653 55 83572 686 0 0
1652406749 55 83572 686 0 0
1652409794 55 83572 686 0 0
1652422048 55 83577 686 0 0
1652422178 55 83577 686 0 0
1652665749 55 83750 686 0 0
1652686785 55 83750 686 0 0
1652699003 55 84594 686 0 0
1652770324 55 84776 686 0 0
1652770383 55 84776 686 0 0
1652770774 55 84776 686 0 0
1652780971 55 84789 686 0 0
1652839673 55 84789 686 0 0
1652840639 55 84789 686 0 0
1652928141 55 84789 686 0 0
1652945590 55 84794 686 0 0
1652945689 55 84794 686 0 0
1652949032 55 84794 686 0 0
1652949068 55 84794 686 0 0
1653015022 55 84827 686 0 0
1653016152 55 84827 686 0 0
1653016160 55 84827 686 0 0
1653556975 55 84828 686 0 0
1653558883 55 84830 686 0 0
1653877697 55 84831 686 0 0
1653882675 55 84833 686 0 0
1653889254 55 84834 686 0 0
1653889758 55 84835 686 0 0
1653890997 55 84836 686 0 0
1653893451 55 84837 686 0 0
1653902717 55 84838 686 0 0
1653903536 55 84839 686 0 0
1653903904 55 84840 686 0 0
1653904097 55 84841 686 0 0
1653904118 55 84842 686 0 0
1653904589 55 84843 686 0 0
1653904978 55 84843 686 0 0
1653906428 55 84844 686 0 0
1653906446 55 84845 686 0 0
1653907257 55 84846 686 0 0
1653907427 55 84846 686 0 0
1653978719 55 84855 686 0 0
1653980525 55 84856 686 0 0
1653980853 55 84857 686 0 0
1653980947 55 84857 686 0 0
1653984016 55 84858 686 0 0
1653986512 55 84860 686 0 0
1653986700 55 84861 686 0 0
1653986996 55 84862 686 0 0
1653994254 55 84862 686 0 0
1654162211 55 84863 686 0 0
1654162305 55 84863 686 0 0
1654162447 55 84863 686 0 0
1654162744 55 84864 686 0 0
1654163396 55 84865 686 0 0
1654163477 55 84866 686 0 0
1654163628 55 84867 686 0 0
1654164125 55 84868 686 0 0
1654164182 55 84868 686 0 0
1654165321 55 84868 686 0 0
1654508585 55 84869 686 0 0
1654508695 55 84870 686 0 0
1654511527 55 84871 686 0 0
1654512216 55 84872 686 0 0
1654571075 55 84873 686 0 0
1654574279 55 84874 686 0 0
1654584142 55 84874 686 0 0
1654585786 55 84877 686 0 0
1654585824 55 84877 686 0 0
1654587073 55 84877 686 0 0
1654745435 55 84894 686 0 0
1654745456 55 84894 686 0 0
1654745692 55 84894 686 0 0
1654832888 55 84894 686 0 0
1655346953 55 84894 686 0 0
1655458454 55 84911 686 0 0
1655458836 55 84911 686 0 0
1655865969 55 84911 686 0 0
1657088848 55 85026 686 0 0
1657090358 55 85026 686 0 0
1657161951 55 85026 686 0 0
1657172310 55 85026 686 0 0
1658114665 55 85027 686 0 0
1658136727 55 85061 686 0 0
1658139614 55 85061 686 0 0
1658197786 55 85061 686 0 0
1658215369 55 85080 686 0 0
1658225045 55 85080 686 0 0
1658282688 55 85080 686 0 0
1658296325 55 85113 686 0 0
1658297653 55 85113 686 0 0
1658312587 55 85121 686 0 0
1658372432 55 85121 686 0 0
1658455482 55 85121 686 0 0
1658741120 55 85125 686 0 0
1658741277 55 85125 686 0 0
1658741417 55 85125 686 0 0
1658890079 55 85125 686 0 0
1658909315 55 85129 686 0 0
1658909360 55 85129 686 0 0
1658909428 55 85129 686 0 0
1658909455 55 85129 686 0 0
1659436627 55 88087 686 0 0
1659436685 55 88087 686 0 0
1659507830 55 88087 686 0 0
1659513205 55 88992 686 0 0
1659514529 55 88992 686 0 0
1659514698 55 88992 686 0 0
1659518201 55 88993 686 0 0
1659521066 55 88993 686 0 0
1659577931 55 88993 686 0 0
1660101936 55 88998 686 0 0
1660106096 55 88998 686 0 0
1660183945 55 88998 686 0 0
1660271384 55 88998 686 0 0
1661133069 55 89005 686 0 0
1661163418 55 89005 686 0 0
1661163576 55 89005 686 0 0
1662514967 55 89623 686 0 0
1662515058 55 89626 686 0 0
1662515601 55 89626 686 0 0
1662516821 55 89629 686 0 0
1662518031 55 89632 686 0 0
1662607395 55 89637 686 0 0
1662719374 55 89637 686 0 0
1666692941 55 89902 686 0 0
1666693332 55 89902 686 0 0
1666779679 55 90046 686 0 0
1666780890 55 90046 686 0 0
1666864295 55 90055 686 0 0
1667209953 55 90063 686 0 0
1667378063 55 90166 686 0 0
1667379104 55 90166 686 0 0
1667394530 55 90167 686 0 0
1667441793 55 90167 686 0 0
1667441805 55 90167 686 0 0
1667441837 55 90167 686 0 0
1667443491 55 90221 686 0 0
1667444708 55 90221 686 0 0
1667445822 55 90221 686 0 0
1667468344 55 90257 686 0 0
1667468463 55 90257 686 0 0
1667470865 55 90257 686 0 0
1667528921 55 90257 686 0 0
1670296621 55 90291 686 0 0
1670305473 55 90291 686 0 0
1670308236 55 90291 686 0 0
1670817483 55 90369 686 0 0
1670832046 55 90369 686 0 0
1670833280 55 90369 686 0 0
1675247707 55 90377 686 0 0
1675248629 55 90377 686 0 0
1675303102 55 90377 686 0 0
1675306003 55 90377 686 0 0
1683344136 55 90412 686 0 0
1683344244 55 90412 686 0 0
1683527966 55 90412 686 0 0
1685959676 55 90434 686 0 0
1686040512 55 90505 686 0 0
1686103290 55 90505 686 0 0
1686104089 55 90505 686 0 0
1686194091 55 90935 686 0 0
1686203206 55 90935 686 0 0
1686276452 55 90935 686 0 0
1686299600 55 90945 686 0 0
1686300088 55 90945 686 0 0
1686300488 55 90945 686 0 0
1686640317 55 90945 686 0 0
1687157302 55 91024 686 0 0
1687254788 55 91024 686 0 0
1687255029 55 91024 686 0 0
1687315667 55 91024 686 0 0
1689926692 55 91231 686 0 0
1690164268 55 91231 686 0 0
1690165269 55 91231 686 0 0
1692181035 55 93267 686 0 0
1692181133 55 93268 686 0 0
1692181163 55 93269 686 0 0
1692182026 55 93269 686 0 0
1692268287 55 94213 686 0 0
1692268482 55 94213 686 0 0
1692323961 55 94213 686 0 0
1692354777 55 94772 686 0 0
1692610810 55 95066 686 0 0
1692611321 55 95066 686 0 0
1692669964 55 95066 686 0 0
1692700249 55 97241 686 0 0
1692700417 55 97348 686 0 0
1692700540 55 97348 686 0 0
1692770561 55 97348 686 0 0
1692784933 55 98559 686 0 0
1692785287 55 98559 686 0 0
1692842138 55 98559 686 0 0
1693203035 55 99123 686 0 0
1693204106 55 99124 686 0 0
1693204253 55 99124 686 0 0
1693378292 55 99231 686 0 0
1693379260 55 99231 686 0 0
1693448799 55 99231 686 0 0
1693463093 55 99735 686 0 0
1693554282 55 100381 686 0 0
1693554467 55 100381 686 0 0
1693554706 55 100381 686 0 0
1693554971 55 100381 686 0 0
1693793147 55 100381 686 0 0
1693798731 55 100401 686 0 0
1693809877 55 100493 686 0 0
1693809955 55 100493 686 0 0
1693810109 55 100493 686 0 0
1693982640 55 100837 686 0 0
1693982876 55 100837 686 0 0
1693996257 55 100839 686 0 0
1693996322 55 100839 686 0 0
1693997233 55 100839 686 0 0
1694065483 55 100839 686 0 0
