1700128956 71 1832530 11 0
1700129157 71 1832530 11 0
1700220465 71 1833784 11 0
1700220965 71 1833794 11 0
1700221054 71 1833794 11 0
1700444973 71 1833794 11 0
1700475944 71 1834528 11 0
1700476240 71 1834528 11 0
1700476733 71 1834529 11 0
1700477027 71 1834529 11 0
1700478064 71 1834545 11 0
1700478713 71 1834545 11 0
1700478724 71 1834545 11 0
1700545895 71 1834545 11 0
